x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,86,1.013504270781e+00,1.213023907921e-01,1.618661964179e+00,9.875954908476e-01,1.608265750508e+00,1.960489977751e-01
1,87,1.013104324119e+00,4.091636128276e-01,1.618622514523e+00,9.849838718895e-01,1.481880262510e+00,6.425983802411e-01
1,88,1.012717781299e+00,5.180160574600e-01,1.618569866353e+00,9.834654426617e-01,1.400555838936e+00,7.982194661113e-01
1,89,1.012333634225e+00,5.507867983799e-01,1.618505180347e+00,9.830897462659e-01,1.372549835120e+00,8.430040365793e-01
1,90,1.011948374544e+00,5.562433179109e-01,1.618429885324e+00,9.838343922329e-01,1.368381058258e+00,8.507615059155e-01
1,91,1.011561537698e+00,5.531760399212e-01,1.618345648276e+00,9.856071404741e-01,1.372857994914e+00,8.477173806107e-01
1,92,1.011173694971e+00,5.477181944139e-01,1.618254339055e+00,9.882515232083e-01,1.380552522482e+00,8.420957079178e-01
1,93,1.010785707005e+00,5.416139966003e-01,1.618157990340e+00,9.915559381346e-01,1.389684137582e+00,8.360696655133e-01
1,94,1.010398485969e+00,5.353078649487e-01,1.618058753597e+00,9.952660731078e-01,1.399526068131e+00,8.300160459124e-01
1,95,1.010012927994e+00,5.289071521521e-01,1.617958851873e+00,9.991003500646e-01,1.409596945701e+00,8.238388366244e-01
1,96,1.009629894570e+00,5.224412238712e-01,1.617860530392e+00,1.002767803732e+00,1.419463243949e+00,8.173381453461e-01
1,97,1.009250206471e+00,5.159230070246e-01,1.617766006010e+00,1.005987472273e+00,1.428714231000e+00,8.103108011042e-01
1,98,1.008874640736e+00,5.093620921566e-01,1.617677416659e+00,1.008508036682e+00,1.436979143486e+00,8.025837702908e-01
1,99,1.008503928557e+00,5.027672532669e-01,1.617596771995e+00,1.010126186276e+00,1.443952049455e+00,7.940307759833e-01
1,100,1.008138753619e+00,4.961468812292e-01,1.617525906476e+00,1.010702090730e+00,1.449414827315e+00,7.845826041179e-01
1,101,1.007779750809e+00,4.895090433404e-01,1.617466436062e+00,1.010170482237e+00,1.453254558560e+00,7.742325218764e-01
1,102,1.007427505271e+00,4.828614828404e-01,1.617419719730e+00,1.008546207523e+00,1.455473268067e+00,7.630367033099e-01
1,103,1.007082551807e+00,4.762116111452e-01,1.617386826840e+00,1.005923658112e+00,1.456188920178e+00,7.511097037992e-01
1,104,1.006745374597e+00,4.695665009228e-01,1.617368511295e+00,1.002470140165e+00,1.455627548807e+00,7.386154953280e-01
1,105,1.006416407240e+00,4.629328811057e-01,1.617365193232e+00,9.984138870098e-01,1.454107350990e+00,7.257550255065e-01
1,106,1.006096033096e+00,4.563171338902e-01,1.617376948790e+00,9.940279353769e-01,1.452016364740e+00,7.127515712686e-01
1,107,1.005784585902e+00,4.497252936236e-01,1.617403508254e+00,9.896113987030e-01,1.449785861573e+00,6.998352721039e-01
1,108,1.005482350669e+00,4.431630474533e-01,1.617444262625e+00,9.854697460786e-01,1.447861755384e+00,6.872281469714e-01
1,109,1.005189564806e+00,4.366357376041e-01,1.617498278439e+00,9.818955556115e-01,1.446676184026e+00,6.751306643578e-01
1,110,1.004906419486e+00,4.301483651467e-01,1.617564320369e+00,9.791509204508e-01,1.446621043550e+00,6.637106128441e-01
1,111,1.004633061198e+00,4.237055951169e-01,1.617640880986e+00,9.774523300972e-01,1.448024768229e+00,6.530946830633e-01
1,112,1.004369593499e+00,4.173117628484e-01,1.617726216788e+00,9.769585124695e-01,1.451133174280e+00,6.433628826885e-01
1,113,1.004116078907e+00,4.109708813846e-01,1.617818389529e+00,9.777614660671e-01,1.456094816230e+00,6.345457025113e-01
1,114,1.003872540943e+00,4.046866498763e-01,1.617915311690e+00,9.798807670427e-01,1.462951091723e+00,6.266238447580e-01
1,115,1.003638966282e+00,3.984624630713e-01,1.618014794921e+00,9.832611994156e-01,1.471631272491e+00,6.195303009818e-01
1,116,1.003415306999e+00,3.923014231171e-01,1.618114600212e+00,9.877737948410e-01,1.481952690364e+00,6.131545957894e-01
1,117,1.003201482878e+00,3.862063604690e-01,1.618212488591e+00,9.932204280804e-01,1.493626388170e+00,6.073490598350e-01
1,118,1.002997383787e+00,3.801798959846e-01,1.618306271163e+00,9.993421345657e-01,1.506268555867e+00,6.019370456353e-01
1,119,1.002802872066e+00,3.742246781958e-01,1.618393857410e+00,1.005831241928e+00,1.519417894332e+00,5.967231127543e-01
1,120,1.002617784956e+00,3.683442867846e-01,1.618473300728e+00,1.012347202420e+00,1.532558524574e+00,5.915056555826e-01
1,121,1.002441937047e+00,3.625463439927e-01,1.618542840324e+00,1.018535675069e+00,1.545146939404e+00,5.860939419491e-01
1,122,1.002275122824e+00,3.568518122356e-01,1.618600938681e+00,1.024049988263e+00,1.556639502625e+00,5.803352462325e-01
1,123,1.002117119677e+00,3.513182236666e-01,1.618646313984e+00,1.028573886945e+00,1.566514695828e+00,5.741638010708e-01
1,124,1.001967696749e+00,3.460854951345e-01,1.618677967993e+00,1.031846233132e+00,1.574286959476e+00,5.676858400653e-01
1,125,1.001826723140e+00,3.414386312318e-01,1.618695230718e+00,1.033702510321e+00,1.579539327621e+00,5.612993303666e-01
1,126,1.001695621484e+00,3.378399004085e-01,1.618698154639e+00,1.034206917621e+00,1.582116586962e+00,5.558107479769e-01
1,127,1.001590339108e+00,3.358412629234e-01,1.618691317076e+00,1.033989543693e+00,1.582718467713e+00,5.524709976285e-01
2,0,1.001711772980e+00,4.841100859538e-01,1.619308639250e+00,1.059901373125e+00,1.521686005540e+00,8.001727148963e-01
2,1,1.001824116137e+00,4.870134887868e-01,1.619295028377e+00,1.058353509088e+00,1.517294921399e+00,8.034957460906e-01
2,2,1.001964956915e+00,4.922416595788e-01,1.619252716828e+00,1.054247270652e+00,1.507375414684e+00,8.083617461871e-01
2,3,1.002116578284e+00,4.989932812160e-01,1.619183089098e+00,1.047699101950e+00,1.492716479370e+00,8.135245664044e-01
2,4,1.002277307580e+00,5.065973266512e-01,1.619087724990e+00,1.039105537979e+00,1.474444277586e+00,8.181689465561e-01
2,5,1.002447269823e+00,5.146401577981e-01,1.618968702601e+00,1.028985246528e+00,1.453660190442e+00,8.219962752789e-01
2,6,1.002626712137e+00,5.229187692967e-01,1.618828617753e+00,1.017929267742e+00,1.431392536417e+00,8.251175674118e-01
2,7,1.002815874057e+00,5.313497404096e-01,1.618670537071e+00,1.006558766290e+00,1.408602663898e+00,8.278802316400e-01
2,8,1.003014976972e+00,5.399027238520e-01,1.618497936359e+00,9.954843962764e-01,1.386178478649e+00,8.307331607683e-01
2,9,1.003224220757e+00,5.485667280693e-01,1.618314629169e+00,9.852705719058e-01,1.364911149980e+00,8.341448491864e-01
2,10,1.003443780995e+00,5.573366234876e-01,1.618124686781e+00,9.764066776312e-01,1.345466875923e+00,8.385561123967e-01
2,11,1.003673806327e+00,5.662086271450e-01,1.617932350894e+00,9.692858268178e-01,1.328363177726e+00,8.443507684482e-01
2,12,1.003914415849e+00,5.751789912646e-01,1.617741940611e+00,9.641907672905e-01,1.313953542019e+00,8.518356674613e-01
2,13,1.004165696530e+00,5.842436583852e-01,1.617557755586e+00,9.612859765131e-01,1.302420623374e+00,8.612264526526e-01
2,14,1.004427700670e+00,5.933981705913e-01,1.617383977467e+00,9.606148777578e-01,1.293776847852e+00,8.726375728451e-01
2,15,1.004700443411e+00,6.026376384590e-01,1.617224572014e+00,9.621013518139e-01,1.287871193057e+00,8.860759667535e-01
2,16,1.004983900322e+00,6.119567231921e-01,1.617083194431e+00,9.655551702207e-01,1.284401426038e+00,9.014384050551e-01
2,17,1.005278005089e+00,6.213496221007e-01,1.616963100522e+00,9.706814653891e-01,1.282931700380e+00,9.185129644089e-01
2,18,1.005582647317e+00,6.308100556601e-01,1.616867066289e+00,9.770947139841e-01,1.282915855046e+00,9.369854855482e-01
2,19,1.005897670487e+00,6.403312560016e-01,1.616797318431e+00,9.843378043650e-01,1.283726829258e+00,9.564520165538e-01
2,20,1.006222870077e+00,6.499059569811e-01,1.616755477976e+00,9.919065004236e-01,1.284692215506e+00,9.764380499980e-01
2,21,1.006557991881e+00,6.595263860249e-01,1.616742518890e+00,9.992789923420e-01,1.285135134083e+00,9.964247732255e-01
2,22,1.006902730547e+00,6.691842579660e-01,1.616758743073e+00,1.005949322999e+00,1.284418469225e+00,1.015881600915e+00
2,23,1.007256728349e+00,6.788707710798e-01,1.616803772578e+00,1.011462475404e+00,1.281989315214e+00,1.034303093977e+00
2,24,1.007619574227e+00,6.885766055318e-01,1.616876559349e+00,1.015448048559e+00,1.277419565773e+00,1.051247232193e+00
2,25,1.007990803112e+00,6.982919244389e-01,1.616975412113e+00,1.017648994916e+00,1.270438255009e+00,1.066371192238e+00
2,26,1.008369895551e+00,7.080063777415e-01,1.617098039530e+00,1.017942035161e+00,1.260951725752e+00,1.079460549402e+00
2,27,1.008756277649e+00,7.177091090438e-01,1.617241608132e+00,1.016347162024e+00,1.249048972287e+00,1.090448313408e+00
2,28,1.009149321360e+00,7.273887654091e-01,1.617402813165e+00,1.013024978221e+00,1.234991369846e+00,1.099421388542e+00
2,29,1.009548345126e+00,7.370335088880e-01,1.617577960061e+00,1.008262215670e+00,1.219188078683e+00,1.106613690236e+00
2,30,1.009952614872e+00,7.466310204313e-01,1.617763054065e+00,1.002447306716e+00,1.202160252014e+00,1.112386894187e+00
2,31,1.010361345384e+00,7.561684353697e-01,1.617953895395e+00,9.960390009460e-01,1.184498442972e+00,1.117201220969e+00
2,32,1.010773702086e+00,7.656318483826e-01,1.618146177325e+00,9.895315399472e-01,1.166818325591e+00,1.121579246406e+00
2,33,1.011188803326e+00,7.750034120679e-01,1.618335584661e+00,9.834197820277e-01,1.149721246810e+00,1.126064171248e+00
2,34,1.011605723785e+00,7.842462261489e-01,1.618517890270e+00,9.781670348252e-01,1.133774046170e+00,1.131164977389e+00
2,35,1.012023501914e+00,7.932333287500e-01,1.618689047538e+00,9.741774351691e-01,1.119560386959e+00,1.137243177907e+00
2,36,1.012441164107e+00,8.014487641334e-01,1.618845276940e+00,9.717737689659e-01,1.108004497960e+00,1.144156133586e+00
2,37,1.012857814357e+00,8.068767060678e-01,1.618983145155e+00,9.711808632197e-01,1.101652520446e+00,1.150022660287e+00
2,38,1.013272950680e+00,8.024367545250e-01,1.619099635480e+00,9.725142362182e-01,1.108801205144e+00,1.147244770387e+00
2,39,1.013687452773e+00,7.664428534209e-01,1.619192208548e+00,9.757735911812e-01,1.153757710799e+00,1.110826670008e+00
2,40,1.014106197495e+00,6.426163450619e-01,1.619258852605e+00,9.808409271806e-01,1.289365969441e+00,9.652431832492e-01
2,41,1.014543633179e+00,3.121782630099e-01,1.619298122793e+00,9.874833992392e-01,1.543875481773e+00,4.982564161289e-01
2,42,1.015031967135e+00,-4.141096937059e-01,1.619309169063e+00,9.953614312483e-01,1.497741124502e+00,-6.582961770396e-01
2,43,1.015619728959e+00,-1.723366593078e+00,1.619291752486e+00,1.004042806386e+00,-2.509528668301e-01,-1.632052192972e+00
2,44,1.016291613505e+00,-3.619309618990e+00,1.619246249816e+00,1.013023387231e+00,-1.480425647819e+00,7.664348124460e-01
2,45,1.016670384804e+00,-5.773608843746e+00,1.619173646288e+00,1.021754663352e+00,1.468284416800e+00,8.204814340650e-01
2,46,1.016729117020e+00,-7.670097309091e+00,1.619075516694e+00,1.029677486824e+00,3.099331499626e-01,-1.666438656503e+00
2,47,1.016849041893e+00,-8.980444523205e+00,1.618953994888e+00,1.036260246076e+00,-1.540274862575e+00,-7.333021563282e-01
2,48,1.017073395831e+00,-9.708366541283e+00,1.618811732007e+00,1.041038566279e+00,-1.645556178459e+00,4.795869271101e-01
2,49,1.017365124178e+00,-1.004098073721e+01,1.618651843796e+00,1.043652705247e+00,-1.402550303686e+00,9.932748175002e-01
2,50,1.017673297485e+00,-1.016752315117e+01,1.618477847644e+00,1.043878432781e+00,-1.266500783245e+00,1.162820141250e+00
2,51,1.017957659344e+00,-1.020676992060e+01,1.618293590122e+00,1.041647540445e+00,-1.217494733650e+00,1.209228787380e+00
2,52,1.018221108478e+00,-1.021499630416e+01,1.618103166080e+00,1.037055254057e+00,-1.202352197220e+00,1.213999537706e+00
2,53,1.018464919145e+00,-1.021388438684e+01,1.617910830610e+00,1.030353530114e+00,-1.196066859877e+00,1.204970578200e+00
2,54,1.018688931912e+00,-1.021051002358e+01,1.617720905506e+00,1.021931155434e+00,-1.190437963068e+00,1.191233201708e+00
2,55,1.018892546287e+00,-1.020688391953e+01,1.617537682108e+00,1.012283310493e+00,-1.183572757190e+00,1.175805174168e+00
2,56,1.019075086064e+00,-1.020351633165e+01,1.617365322696e+00,1.001974432377e+00,-1.175517468787e+00,1.159963420683e+00
2,57,1.019235909753e+00,-1.020052794399e+01,1.617207762848e+00,9.915986176907e-01,-1.166840326625e+00,1.144539030138e+00
2,58,1.019374441792e+00,-1.019794879914e+01,1.617068617280e+00,9.817414445227e-01,-1.158217624227e+00,1.130234580735e+00
2,59,1.019490182305e+00,-1.019578930686e+01,1.616951091834e+00,9.729461563506e-01,-1.150304491365e+00,1.117673258453e+00
2,60,1.019582711490e+00,-1.019405535567e+01,1.616857904170e+00,9.656859369670e-01,-1.143680500056e+00,1.107388395615e+00
2,61,1.019651693737e+00,-1.019275121614e+01,1.616791215638e+00,9.603428227371e-01,-1.138817851434e+00,1.099806086781e+00
2,62,1.019696898498e+00,-1.019188003908e+01,1.616752576498e+00,9.571928880057e-01,-1.136060282593e+00,1.095231816648e+00
2,63,1.019718416415e+00,-1.019144392463e+01,1.616742886311e+00,9.563968338522e-01,-1.135609770849e+00,1.093842343533e+00
2,64,1.019718416415e+00,-1.019144392463e+01,1.616762370831e+00,9.579950295311e-01,-1.137521150858e+00,1.095683423491e+00
2,65,1.019696898498e+00,-1.019188003908e+01,1.616810576189e+00,9.619063283436e-01,-1.141695463503e+00,1.100664476797e+00
2,66,1.019651693737e+00,-1.019275121614e+01,1.616886380576e+00,9.679304730853e-01,-1.147883190443e+00,1.108560880191e+00
2,67,1.019582711490e+00,-1.019405535567e+01,1.616988023018e+00,9.757544567437e-01,-1.155697841303e+00,1.119024393817e+00
2,68,1.019490182305e+00,-1.019578930686e+01,1.617113148263e+00,9.849636404626e-01,-1.164629353894e+00,1.131591760815e+00
2,69,1.019374441792e+00,-1.019794879914e+01,1.617258866273e+00,9.950585967791e-01,-1.174066758560e+00,1.145700793063e+00
2,70,1.019235909753e+00,-1.020052794399e+01,1.617421824367e+00,1.005478426482e+00,-1.183329675393e+00,1.160713225369e+00
2,71,1.019075086064e+00,-1.020351633165e+01,1.617598289743e+00,1.015630648104e+00,-1.191710586145e+00,1.175942276210e+00
2,72,1.018892546287e+00,-1.020688391953e+01,1.617784239849e+00,1.024926736395e+00,-1.198538252255e+00,1.190672453281e+00
2,73,1.018688931912e+00,-1.021051002358e+01,1.617975458006e+00,1.032821161398e+00,-1.203312942853e+00,1.204116782262e+00
2,74,1.018464919145e+00,-1.021388438684e+01,1.618167631655e+00,1.038850623489e+00,-1.206121963686e+00,1.215100533855e+00
2,75,1.018221108478e+00,-1.021499630416e+01,1.618356450726e+00,1.042669407037e+00,-1.209050419119e+00,1.220762646143e+00
2,76,1.017957659344e+00,-1.020676992060e+01,1.618537703814e+00,1.044076658268e+00,-1.220518009338e+00,1.212231537119e+00
2,77,1.017673297485e+00,-1.016752315117e+01,1.618707370063e+00,1.043032066642e+00,-1.265653378749e+00,1.162042108557e+00
2,78,1.017365124178e+00,-1.004098073721e+01,1.618861704969e+00,1.039657827462e+00,-1.397362790346e+00,9.896010623754e-01
2,79,1.017073395831e+00,-9.708366541283e+00,1.618997318581e+00,1.034226617482e+00,-1.634976037445e+00,4.765034120143e-01
2,80,1.016849041893e+00,-8.980444523205e+00,1.619111244869e+00,1.027137222842e+00,-1.526862888467e+00,-7.269169131663e-01
2,81,1.016729117020e+00,-7.670097309091e+00,1.619201001307e+00,1.018881003921e+00,3.067071753843e-01,-1.649093339479e+00
2,82,1.016670384804e+00,-5.773608843746e+00,1.619264637942e+00,1.010003259359e+00,1.451478948370e+00,8.110904913567e-01
2,83,1.016291613505e+00,-3.619309618990e+00,1.619300775415e+00,1.001063648707e+00,-1.462997027888e+00,7.574117986475e-01
2,84,1.015619728959e+00,-1.723366593078e+00,1.619308631587e+00,9.925992419943e-01,-2.480952209602e-01,-1.613467718255e+00
2,85,1.015031967135e+00,-4.141096937059e-01,1.619288036535e+00,9.850927287333e-01,1.482270249084e+00,-6.514963249315e-01
2,86,1.014543633179e+00,3.121782630099e-01,1.619239435800e+00,9.789471438317e-01,1.530474050452e+00,4.939313593350e-01
2,87,1.014106197495e+00,6.426163450619e-01,1.619163881860e+00,9.744674300144e-01,1.280912547921e+00,9.589147957388e-01
2,88,1.013687452773e+00,7.664428534209e-01,1.619063013906e+00,9.718484413442e-01,1.149024913984e+00,1.106269979399e+00
2,89,1.013272950680e+00,8.024367545250e-01,1.618939026063e+00,9.711686715339e-01,1.107157237360e+00,1.145543804124e+00
2,90,1.012857814357e+00,8.068767060678e-01,1.618794624366e+00,9.723890302510e-01,1.102894556289e+00,1.151319230066e+00
2,91,1.012441164107e+00,8.014487641334e-01,1.618632972900e+00,9.753562799951e-01,1.111943387630e+00,1.148223540157e+00
2,92,1.012023501914e+00,7.932333287500e-01,1.618457629727e+00,9.798111317874e-01,1.125873852528e+00,1.143656360913e+00
2,93,1.011605723785e+00,7.842462261489e-01,1.618272473421e+00,9.854013151512e-01,1.141985970999e+00,1.139358004735e+00
2,94,1.011188803326e+00,7.750034120679e-01,1.618081621290e+00,9.917000398472e-01,1.159219796380e+00,1.135367275265e+00
2,95,1.010773702086e+00,7.656318483826e-01,1.617889340646e+00,9.982300523082e-01,1.176888455101e+00,1.131258943767e+00
2,96,1.010361345384e+00,7.561684353697e-01,1.617699954748e+00,1.004492929594e+00,1.194364443166e+00,1.126506684837e+00
2,97,1.009952614872e+00,7.466310204313e-01,1.617517745381e+00,1.010002411362e+00,1.211036862439e+00,1.120600628658e+00
2,98,1.009548345126e+00,7.370335088880e-01,1.617346854230e+00,1.014319605999e+00,1.226337425759e+00,1.113102898496e+00
2,99,1.009149321360e+00,7.273887654091e-01,1.617191185498e+00,1.017087055283e+00,1.239781259262e+00,1.103685472487e+00
2,100,1.008756277649e+00,7.177091090438e-01,1.617054312312e+00,1.018058158662e+00,1.251006818718e+00,1.092157558110e+00
2,101,1.008369895551e+00,7.080063777415e-01,1.616939389550e+00,1.017118546055e+00,1.259808038853e+00,1.078481475531e+00
2,102,1.007990803112e+00,6.982919244389e-01,1.616849075672e+00,1.014296722618e+00,1.266154326927e+00,1.062775379943e+00
2,103,1.007619574227e+00,6.885766055318e-01,1.616785465987e+00,1.009762596762e+00,1.270195780529e+00,1.045302447530e+00
2,104,1.007256728349e+00,6.788707710798e-01,1.616750039490e+00,1.003814092029e+00,1.272253003365e+00,1.026447882275e+00
2,105,1.006902730547e+00,6.691842579660e-01,1.616743621045e+00,9.968535920408e-01,1.272792932713e+00,1.006686646991e+00
2,106,1.006557991881e+00,6.595263860249e-01,1.616766360188e+00,9.893571438398e-01,1.272393780917e+00,9.865458121716e-01
2,107,1.006222870077e+00,6.499059569811e-01,1.616817727272e+00,9.818399253717e-01,1.271703204067e+00,9.665656736828e-01
2,108,1.005897670487e+00,6.403312560016e-01,1.616896527099e+00,9.748214104286e-01,1.271394007690e+00,9.472633388774e-01
2,109,1.005582647317e+00,6.308100556601e-01,1.617000929560e+00,9.687930478956e-01,1.272121160656e+00,9.291015141058e-01
2,110,1.005278005089e+00,6.213496221007e-01,1.617128516244e+00,9.641903355446e-01,1.274482860956e+00,9.124640309052e-01
2,111,1.004983900322e+00,6.119567231921e-01,1.617276341446e+00,9.613701743662e-01,1.278987204175e+00,8.976385124186e-01
2,112,1.004700443411e+00,6.026376384590e-01,1.617441005602e+00,9.605935663589e-01,1.286024953831e+00,8.848057246550e-01
2,113,1.004427700670e+00,5.933981705913e-01,1.617618738810e+00,9.620132146759e-01,1.295848221708e+00,8.740346906375e-01
2,114,1.004165696530e+00,5.842436583852e-01,1.617805491931e+00,9.656654506514e-01,1.308554636008e+00,8.652825723468e-01
2,115,1.003914415849e+00,5.751789912646e-01,1.617997032622e+00,9.714661090200e-01,1.324076786181e+00,8.583985634636e-01
2,116,1.003673806327e+00,5.662086271450e-01,1.618189043729e+00,9.792103941258e-01,1.342177265623e+00,8.531314512665e-01
2,117,1.003443780995e+00,5.573366234876e-01,1.618377221519e+00,9.885772758154e-01,1.362450291309e+00,8.491409488100e-01
2,118,1.003224220757e+00,5.485667280693e-01,1.618557371471e+00,9.991393535636e-01,1.384331410374e+00,8.460132482232e-01
