x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,86,1.013507697708e+00,1.876294149844e-02,1.618033988750e+00,1.000000000000e+00,1.639601251261e+00,3.076735297101e-02
1,87,1.013102862363e+00,3.405274832047e-01,1.618033988750e+00,1.000000000000e+00,1.545107746371e+00,5.474787631119e-01
1,88,1.012714034045e+00,4.731837912022e-01,1.618033988750e+00,1.000000000000e+00,1.458558805524e+00,7.467495849088e-01
1,89,1.012329092679e+00,5.182462281880e-01,1.618033988750e+00,1.000000000000e+00,1.422898134116e+00,8.113869695160e-01
1,90,1.011943710202e+00,5.289055370873e-01,1.618033988750e+00,1.000000000000e+00,1.413630280514e+00,8.261930559068e-01
1,91,1.011556999258e+00,5.278079847180e-01,1.618033988750e+00,1.000000000000e+00,1.413995658693e+00,8.243258914874e-01
1,92,1.011169358156e+00,5.231226347959e-01,1.618033988750e+00,1.000000000000e+00,1.417299044805e+00,8.173784537142e-01
1,93,1.010781588317e+00,5.174156900682e-01,1.618033988750e+00,1.000000000000e+00,1.421395377933e+00,8.089663929192e-01
1,94,1.010394584343e+00,5.114058644415e-01,1.618033988750e+00,1.000000000000e+00,1.425685356991e+00,8.001030393347e-01
1,95,1.010009237697e+00,5.052790617656e-01,1.618033988750e+00,1.000000000000e+00,1.430015050808e+00,7.910513760254e-01
1,96,1.009626408694e+00,4.990842655387e-01,1.618033988750e+00,1.000000000000e+00,1.434344109879e+00,7.818811295906e-01
1,97,1.009246917792e+00,4.928385729653e-01,1.618033988750e+00,1.000000000000e+00,1.438658535800e+00,7.726169507171e-01
1,98,1.008871541927e+00,4.865521490434e-01,1.618033988750e+00,1.000000000000e+00,1.442950188650e+00,7.632737312650e-01
1,99,1.008501012257e+00,4.802335930096e-01,1.618033988750e+00,1.000000000000e+00,1.447212425188e+00,7.538642193372e-01
1,100,1.008136012467e+00,4.738909855543e-01,1.618033988750e+00,1.000000000000e+00,1.451439248780e+00,7.444005038731e-01
1,101,1.007777177475e+00,4.675320690153e-01,1.618033988750e+00,1.000000000000e+00,1.455625154243e+00,7.348942641398e-01
1,102,1.007425092481e+00,4.611642689884e-01,1.618033988750e+00,1.000000000000e+00,1.459765097148e+00,7.253567924229e-01
1,103,1.007080292366e+00,4.547946905808e-01,1.618033988750e+00,1.000000000000e+00,1.463854481886e+00,7.157989802988e-01
1,104,1.006743261410e+00,4.484301123982e-01,1.618033988750e+00,1.000000000000e+00,1.467889150625e+00,7.062313016917e-01
1,105,1.006414433333e+00,4.420769819152e-01,1.618033988750e+00,1.000000000000e+00,1.471865370565e+00,6.966637980696e-01
1,106,1.006094191628e+00,4.357414126894e-01,1.618033988750e+00,1.000000000000e+00,1.475779819394e+00,6.871060665329e-01
1,107,1.005782870186e+00,4.294291833828e-01,1.618033988750e+00,1.000000000000e+00,1.479629569175e+00,6.775672508230e-01
1,108,1.005480754180e+00,4.231457384771e-01,1.618033988750e+00,1.000000000000e+00,1.483412068965e+00,6.680560351512e-01
1,109,1.005188081194e+00,4.168961905546e-01,1.618033988750e+00,1.000000000000e+00,1.487125126449e+00,6.585806407171e-01
1,110,1.004905042582e+00,4.106853240117e-01,1.618033988750e+00,1.000000000000e+00,1.490766888851e+00,6.491488247606e-01
1,111,1.004631785029e+00,4.045176000703e-01,1.618033988750e+00,1.000000000000e+00,1.494335823373e+00,6.397678819829e-01
1,112,1.004368412285e+00,3.983971629552e-01,1.618033988750e+00,1.000000000000e+00,1.497830697390e+00,6.304446481610e-01
1,113,1.004114987073e+00,3.923278471198e-01,1.618033988750e+00,1.000000000000e+00,1.501250558588e+00,6.211855057962e-01
1,114,1.003871533119e+00,3.863131854917e-01,1.618033988750e+00,1.000000000000e+00,1.504594715172e+00,6.119963917570e-01
1,115,1.003638037307e+00,3.803564191550e-01,1.618033988750e+00,1.000000000000e+00,1.507862715987e+00,6.028828075500e-01
1,116,1.003414451920e+00,3.744605111029e-01,1.618033988750e+00,1.000000000000e+00,1.511054329087e+00,5.938498362023e-01
1,117,1.003200696953e+00,3.686281766145e-01,1.618033988750e+00,1.000000000000e+00,1.514169511680e+00,5.849021848278e-01
1,118,1.002996662483e+00,3.628619829549e-01,1.618033988750e+00,1.000000000000e+00,1.517208342111e+00,5.760443331503e-01
1,119,1.002802211064e+00,3.571647147618e-01,1.618033988750e+00,1.000000000000e+00,1.520170806696e+00,5.672810878667e-01
1,120,1.002617180156e+00,3.515406455057e-01,1.618033988750e+00,1.000000000000e+00,1.523056099623e+00,5.586195234015e-01
1,121,1.002441384598e+00,3.459994931144e-01,1.618033988750e+00,1.000000000000e+00,1.525860511292e+00,5.500750393929e-01
1,122,1.002274619195e+00,3.405670594839e-01,1.618033988750e+00,1.000000000000e+00,1.528571893309e+00,5.416876977459e-01
1,123,1.002116661944e+00,3.353090644864e-01,1.618033988750e+00,1.000000000000e+00,1.531157595004e+00,5.335589220547e-01
1,124,1.001967285353e+00,3.303728752495e-01,1.618033988750e+00,1.000000000000e+00,1.533544052278e+00,5.259159634935e-01
1,125,1.001826394981e+00,3.260362684373e-01,1.618033988750e+00,1.000000000000e+00,1.535594359826e+00,5.191876463466e-01
1,126,1.001695712958e+00,3.227195431982e-01,1.618033988750e+00,1.000000000000e+00,1.537107380910e+00,5.140245953526e-01
1,127,1.001592202770e+00,3.208966591144e-01,1.618033988750e+00,1.000000000000e+00,1.537882900320e+00,5.111689472146e-01
2,0,1.001713226659e+00,4.690318486600e-01,1.618033988750e+00,1.000000000000e+00,1.445769258721e+00,7.326414504017e-01
2,1,1.001823590188e+00,4.717157821758e-01,1.618033988750e+00,1.000000000000e+00,1.443956762928e+00,7.366003013553e-01
2,2,1.001963902566e+00,4.765994652072e-01,1.618033988750e+00,1.000000000000e+00,1.440543965396e+00,7.437474688218e-01
2,3,1.002115374413e+00,4.829855092756e-01,1.618033988750e+00,1.000000000000e+00,1.435982071563e+00,7.530454424037e-01
2,4,1.002275995203e+00,4.902555399528e-01,1.618033988750e+00,1.000000000000e+00,1.430698786393e+00,7.635874532639e-01
2,5,1.002445846839e+00,4.980009307072e-01,1.618033988750e+00,1.000000000000e+00,1.424983093131e+00,7.747770355830e-01
2,6,1.002625172253e+00,5.060049475669e-01,1.618033988750e+00,1.000000000000e+00,1.418989980583e+00,7.862983189509e-01
2,7,1.002814210178e+00,5.141709821670e-01,1.618033988750e+00,1.000000000000e+00,1.412788121931e+00,7.980099255821e-01
2,8,1.003013181565e+00,5.224611484928e-01,1.618033988750e+00,1.000000000000e+00,1.406403008030e+00,8.098552716858e-01
2,9,1.003222285965e+00,5.308612167800e-01,1.618033988750e+00,1.000000000000e+00,1.399842403064e+00,8.218117345651e-01
2,10,1.003441698688e+00,5.393649617116e-01,1.618033988750e+00,1.000000000000e+00,1.393108013569e+00,8.338681136367e-01
2,11,1.003671568130e+00,5.479683436465e-01,1.618033988750e+00,1.000000000000e+00,1.386199938222e+00,8.460163074740e-01
2,12,1.003912013157e+00,5.566676380980e-01,1.618033988750e+00,1.000000000000e+00,1.379118144107e+00,8.582486621941e-01
2,13,1.004163120529e+00,5.654588978017e-01,1.618033988750e+00,1.000000000000e+00,1.371862918031e+00,8.705572236313e-01
2,14,1.004424942350e+00,5.743378054703e-01,1.618033988750e+00,1.000000000000e+00,1.364435012392e+00,8.829335456627e-01
2,15,1.004697493587e+00,5.832996284588e-01,1.618033988750e+00,1.000000000000e+00,1.356835710932e+00,8.953686440442e-01
2,16,1.004980749654e+00,5.923391978579e-01,1.618033988750e+00,1.000000000000e+00,1.349066875941e+00,9.078529862235e-01
2,17,1.005274644106e+00,6.014508935578e-01,1.618033988750e+00,1.000000000000e+00,1.341130991711e+00,9.203764911815e-01
2,18,1.005579066442e+00,6.106286314217e-01,1.618033988750e+00,1.000000000000e+00,1.333031207226e+00,9.329285338826e-01
2,19,1.005893860064e+00,6.198658519601e-01,1.618033988750e+00,1.000000000000e+00,1.324771378364e+00,9.454979534329e-01
2,20,1.006218820403e+00,6.291555105559e-01,1.618033988750e+00,1.000000000000e+00,1.316356109299e+00,9.580730649390e-01
2,21,1.006553693235e+00,6.384900694216e-01,1.618033988750e+00,1.000000000000e+00,1.307790792635e+00,9.706416751989e-01
2,22,1.006898173224e+00,6.478614914907e-01,1.618033988750e+00,1.000000000000e+00,1.299081647763e+00,9.831911023422e-01
2,23,1.007251902697e+00,6.572612364505e-01,1.618033988750e+00,1.000000000000e+00,1.290235756872e+00,9.957081995141e-01
2,24,1.007614470687e+00,6.666802591211e-01,1.618033988750e+00,1.000000000000e+00,1.281261098037e+00,1.008179382638e+00
2,25,1.007985412253e+00,6.761090103804e-01,1.618033988750e+00,1.000000000000e+00,1.272166574764e+00,1.020590662244e+00
2,26,1.008364208113e+00,6.855374408142e-01,1.618033988750e+00,1.000000000000e+00,1.262962041381e+00,1.032927679286e+00
2,27,1.008750284588e+00,6.949550071800e-01,1.618033988750e+00,1.000000000000e+00,1.253658323730e+00,1.045175744689e+00
2,28,1.009143013894e+00,7.043506811963e-01,1.618033988750e+00,1.000000000000e+00,1.244267235237e+00,1.057319881640e+00
2,29,1.009541714779e+00,7.137129564777e-01,1.618033988750e+00,1.000000000000e+00,1.234801592415e+00,1.069344865068e+00
2,30,1.009945653522e+00,7.230298269561e-01,1.618033988750e+00,1.000000000000e+00,1.225275258589e+00,1.081235225505e+00
2,31,1.010354045324e+00,7.322885828112e-01,1.618033988750e+00,1.000000000000e+00,1.215703386294e+00,1.092975031772e+00
2,32,1.010766056119e+00,7.414746049754e-01,1.618033988750e+00,1.000000000000e+00,1.206103777447e+00,1.104546476821e+00
2,33,1.011180805059e+00,7.505651674045e-01,1.618033988750e+00,1.000000000000e+00,1.196503893794e+00,1.115922559005e+00
2,34,1.011597368816e+00,7.595005962703e-01,1.618033988750e+00,1.000000000000e+00,1.186973796271e+00,1.127033242658e+00
2,35,1.012014792667e+00,7.680628535663e-01,1.618033988750e+00,1.000000000000e+00,1.177766247025e+00,1.137624214841e+00
2,36,1.012432127715e+00,7.754178726695e-01,1.618033988750e+00,1.000000000000e+00,1.169849442476e+00,1.146728552921e+00
2,37,1.012848560625e+00,7.785956949766e-01,1.618033988750e+00,1.000000000000e+00,1.166679122523e+00,1.150913528524e+00
2,38,1.013263831140e+00,7.681489053878e-01,1.618033988750e+00,1.000000000000e+00,1.179121837726e+00,1.139129751480e+00
2,39,1.013679412039e+00,7.178928715793e-01,1.618033988750e+00,1.000000000000e+00,1.235363628818e+00,1.078900796052e+00
2,40,1.014101332784e+00,5.663297501576e-01,1.618033988750e+00,1.000000000000e+00,1.384674103540e+00,8.803793173991e-01
2,41,1.014545592098e+00,1.960926212923e-01,1.618033988750e+00,1.000000000000e+00,1.610109184740e+00,3.198406158408e-01
2,42,1.015044972798e+00,-5.609274007541e-01,1.618033988750e+00,1.000000000000e+00,1.390702862666e+00,-8.736982499502e-01
2,43,1.015643957265e+00,-1.848673234011e+00,1.618033988750e+00,1.000000000000e+00,-4.507939508414e-01,-1.580307674685e+00
2,44,1.016315505971e+00,-3.641118315994e+00,1.618033988750e+00,1.000000000000e+00,-1.443499550466e+00,7.876985745770e-01
2,45,1.016695020546e+00,-5.648130785822e+00,1.618033988750e+00,1.000000000000e+00,1.324327654943e+00,9.758771550330e-01
2,46,1.016754238088e+00,-7.441105246810e+00,1.618033988750e+00,1.000000000000e+00,6.601064712545e-01,-1.506902338841e+00
2,47,1.016860280316e+00,-8.729909290760e+00,1.618033988750e+00,1.000000000000e+00,-1.263828251809e+00,-1.053469476811e+00
2,48,1.017070471865e+00,-9.488515260116e+00,1.618033988750e+00,1.000000000000e+00,-1.642313034643e+00,1.048185758077e-01
2,49,1.017352491404e+00,-9.860864429226e+00,1.618033988750e+00,1.000000000000e+00,-1.492054118916e+00,6.953097389156e-01
2,50,1.017661157144e+00,-1.001506349030e+01,1.618033988750e+00,1.000000000000e+00,-1.367973883030e+00,9.165004481117e-01
2,51,1.017946510321e+00,-1.006847661822e+01,1.618033988750e+00,1.000000000000e+00,-1.317462390109e+00,9.885035136718e-01
2,52,1.018209955062e+00,-1.008259835822e+01,1.618033988750e+00,1.000000000000e+00,-1.303709413079e+00,1.007269806998e+00
2,53,1.018453336936e+00,-1.008360948925e+01,1.618033988750e+00,1.000000000000e+00,-1.303001646017e+00,1.008828594730e+00
2,54,1.018676778081e+00,-1.008095301579e+01,1.618033988750e+00,1.000000000000e+00,-1.305963427596e+00,1.005584219309e+00
2,55,1.018879782250e+00,-1.007759392666e+01,1.618033988750e+00,1.000000000000e+00,-1.309594827333e+00,1.001391226465e+00
2,56,1.019061707114e+00,-1.007436075771e+01,1.618033988750e+00,1.000000000000e+00,-1.313060053885e+00,9.973299038155e-01
2,57,1.019221921938e+00,-1.007146545385e+01,1.618033988750e+00,1.000000000000e+00,-1.316149009191e+00,9.936802209234e-01
2,58,1.019359855330e+00,-1.006896103255e+01,1.618033988750e+00,1.000000000000e+00,-1.318811926342e+00,9.905149468020e-01
2,59,1.019475009906e+00,-1.006686300010e+01,1.618033988750e+00,1.000000000000e+00,-1.321036372161e+00,9.878574418376e-01
2,60,1.019566968022e+00,-1.006517819303e+01,1.618033988750e+00,1.000000000000e+00,-1.322818154991e+00,9.857192546935e-01
2,61,1.019635396997e+00,-1.006391097759e+01,1.618033988750e+00,1.000000000000e+00,-1.324155076858e+00,9.841082128112e-01
2,62,1.019680078258e+00,-1.006306445822e+01,1.618033988750e+00,1.000000000000e+00,-1.325045731031e+00,9.830300127154e-01
2,63,1.019701179594e+00,-1.006264068595e+01,1.618033988750e+00,1.000000000000e+00,-1.325489622117e+00,9.824887380980e-01
2,64,1.019701179594e+00,-1.006264068595e+01,1.618033988750e+00,1.000000000000e+00,-1.325489622117e+00,9.824887380980e-01
2,65,1.019680078258e+00,-1.006306445822e+01,1.618033988750e+00,1.000000000000e+00,-1.325045731031e+00,9.830300127154e-01
2,66,1.019635396997e+00,-1.006391097759e+01,1.618033988750e+00,1.000000000000e+00,-1.324155076858e+00,9.841082128112e-01
2,67,1.019566968022e+00,-1.006517819303e+01,1.618033988750e+00,1.000000000000e+00,-1.322818154991e+00,9.857192546935e-01
2,68,1.019475009906e+00,-1.006686300010e+01,1.618033988750e+00,1.000000000000e+00,-1.321036372161e+00,9.878574418376e-01
2,69,1.019359855330e+00,-1.006896103255e+01,1.618033988750e+00,1.000000000000e+00,-1.318811926342e+00,9.905149468020e-01
2,70,1.019221921938e+00,-1.007146545385e+01,1.618033988750e+00,1.000000000000e+00,-1.316149009191e+00,9.936802209234e-01
2,71,1.019061707114e+00,-1.007436075771e+01,1.618033988750e+00,1.000000000000e+00,-1.313060053885e+00,9.973299038155e-01
2,72,1.018879782250e+00,-1.007759392666e+01,1.618033988750e+00,1.000000000000e+00,-1.309594827333e+00,1.001391226465e+00
2,73,1.018676778081e+00,-1.008095301579e+01,1.618033988750e+00,1.000000000000e+00,-1.305963427596e+00,1.005584219309e+00
2,74,1.018453336936e+00,-1.008360948925e+01,1.618033988750e+00,1.000000000000e+00,-1.303001646017e+00,1.008828594730e+00
2,75,1.018209955062e+00,-1.008259835822e+01,1.618033988750e+00,1.000000000000e+00,-1.303709413079e+00,1.007269806998e+00
2,76,1.017946510321e+00,-1.006847661822e+01,1.618033988750e+00,1.000000000000e+00,-1.317462390109e+00,9.885035136718e-01
2,77,1.017661157144e+00,-1.001506349030e+01,1.618033988750e+00,1.000000000000e+00,-1.367973883030e+00,9.165004481117e-01
2,78,1.017352491404e+00,-9.860864429226e+00,1.618033988750e+00,1.000000000000e+00,-1.492054118916e+00,6.953097389156e-01
2,79,1.017070471865e+00,-9.488515260116e+00,1.618033988750e+00,1.000000000000e+00,-1.642313034643e+00,1.048185758077e-01
2,80,1.016860280316e+00,-8.729909290760e+00,1.618033988750e+00,1.000000000000e+00,-1.263828251809e+00,-1.053469476811e+00
2,81,1.016754238088e+00,-7.441105246810e+00,1.618033988750e+00,1.000000000000e+00,6.601064712545e-01,-1.506902338841e+00
2,82,1.016695020546e+00,-5.648130785822e+00,1.618033988750e+00,1.000000000000e+00,1.324327654943e+00,9.758771550330e-01
2,83,1.016315505971e+00,-3.641118315994e+00,1.618033988750e+00,1.000000000000e+00,-1.443499550466e+00,7.876985745770e-01
2,84,1.015643957265e+00,-1.848673234011e+00,1.618033988750e+00,1.000000000000e+00,-4.507939508414e-01,-1.580307674685e+00
2,85,1.015044972798e+00,-5.609274007541e-01,1.618033988750e+00,1.000000000000e+00,1.390702862666e+00,-8.736982499502e-01
2,86,1.014545592098e+00,1.960926212923e-01,1.618033988750e+00,1.000000000000e+00,1.610109184740e+00,3.198406158408e-01
2,87,1.014101332784e+00,5.663297501576e-01,1.618033988750e+00,1.000000000000e+00,1.384674103540e+00,8.803793173991e-01
2,88,1.013679412039e+00,7.178928715793e-01,1.618033988750e+00,1.000000000000e+00,1.235363628818e+00,1.078900796052e+00
2,89,1.013263831140e+00,7.681489053878e-01,1.618033988750e+00,1.000000000000e+00,1.179121837726e+00,1.139129751480e+00
2,90,1.012848560625e+00,7.785956949766e-01,1.618033988750e+00,1.000000000000e+00,1.166679122523e+00,1.150913528524e+00
2,91,1.012432127715e+00,7.754178726695e-01,1.618033988750e+00,1.000000000000e+00,1.169849442476e+00,1.146728552921e+00
2,92,1.012014792667e+00,7.680628535663e-01,1.618033988750e+00,1.000000000000e+00,1.177766247025e+00,1.137624214841e+00
2,93,1.011597368816e+00,7.595005962703e-01,1.618033988750e+00,1.000000000000e+00,1.186973796271e+00,1.127033242658e+00
2,94,1.011180805059e+00,7.505651674045e-01,1.618033988750e+00,1.000000000000e+00,1.196503893794e+00,1.115922559005e+00
2,95,1.010766056119e+00,7.414746049754e-01,1.618033988750e+00,1.000000000000e+00,1.206103777447e+00,1.104546476821e+00
2,96,1.010354045324e+00,7.322885828112e-01,1.618033988750e+00,1.000000000000e+00,1.215703386294e+00,1.092975031772e+00
2,97,1.009945653522e+00,7.230298269561e-01,1.618033988750e+00,1.000000000000e+00,1.225275258589e+00,1.081235225505e+00
2,98,1.009541714779e+00,7.137129564777e-01,1.618033988750e+00,1.000000000000e+00,1.234801592415e+00,1.069344865068e+00
2,99,1.009143013894e+00,7.043506811963e-01,1.618033988750e+00,1.000000000000e+00,1.244267235237e+00,1.057319881640e+00
2,100,1.008750284588e+00,6.949550071800e-01,1.618033988750e+00,1.000000000000e+00,1.253658323730e+00,1.045175744689e+00
2,101,1.008364208113e+00,6.855374408142e-01,1.618033988750e+00,1.000000000000e+00,1.262962041381e+00,1.032927679286e+00
2,102,1.007985412253e+00,6.761090103804e-01,1.618033988750e+00,1.000000000000e+00,1.272166574764e+00,1.020590662244e+00
2,103,1.007614470687e+00,6.666802591211e-01,1.618033988750e+00,1.000000000000e+00,1.281261098037e+00,1.008179382638e+00
2,104,1.007251902697e+00,6.572612364505e-01,1.618033988750e+00,1.000000000000e+00,1.290235756872e+00,9.957081995141e-01
2,105,1.006898173224e+00,6.478614914907e-01,1.618033988750e+00,1.000000000000e+00,1.299081647763e+00,9.831911023422e-01
2,106,1.006553693235e+00,6.384900694216e-01,1.618033988750e+00,1.000000000000e+00,1.307790792635e+00,9.706416751989e-01
2,107,1.006218820403e+00,6.291555105559e-01,1.618033988750e+00,1.000000000000e+00,1.316356109299e+00,9.580730649390e-01
2,108,1.005893860064e+00,6.198658519601e-01,1.618033988750e+00,1.000000000000e+00,1.324771378364e+00,9.454979534329e-01
2,109,1.005579066442e+00,6.106286314217e-01,1.618033988750e+00,1.000000000000e+00,1.333031207226e+00,9.329285338826e-01
2,110,1.005274644106e+00,6.014508935578e-01,1.618033988750e+00,1.000000000000e+00,1.341130991711e+00,9.203764911815e-01
2,111,1.004980749654e+00,5.923391978579e-01,1.618033988750e+00,1.000000000000e+00,1.349066875941e+00,9.078529862235e-01
2,112,1.004697493587e+00,5.832996284588e-01,1.618033988750e+00,1.000000000000e+00,1.356835710932e+00,8.953686440442e-01
2,113,1.004424942350e+00,5.743378054703e-01,1.618033988750e+00,1.000000000000e+00,1.364435012392e+00,8.829335456627e-01
2,114,1.004163120529e+00,5.654588978017e-01,1.618033988750e+00,1.000000000000e+00,1.371862918031e+00,8.705572236313e-01
2,115,1.003912013157e+00,5.566676380980e-01,1.618033988750e+00,1.000000000000e+00,1.379118144107e+00,8.582486621941e-01
2,116,1.003671568130e+00,5.479683436465e-01,1.618033988750e+00,1.000000000000e+00,1.386199938222e+00,8.460163074740e-01
2,117,1.003441698688e+00,5.393649617116e-01,1.618033988750e+00,1.000000000000e+00,1.393108013569e+00,8.338681136367e-01
2,118,1.003222285965e+00,5.308612167800e-01,1.618033988750e+00,1.000000000000e+00,1.399842403064e+00,8.218117345651e-01
