x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
111,40,1.035988525200e+00,-1.283905964982e+00,1.588319588370e+00,9.479455481597e-01,4.413856842853e-01,-1.496073744646e+00
111,41,1.037013183766e+00,-1.302209808363e+00,1.587356980641e+00,9.501622177595e-01,4.150559676202e-01,-1.507994905458e+00
111,42,1.038020578508e+00,-1.320139208311e+00,1.587086096867e+00,9.547383709778e-01,3.901338145555e-01,-1.523710223054e+00
111,43,1.039007748303e+00,-1.337648923085e+00,1.587513174898e+00,9.612604781817e-01,3.663246123926e-01,-1.542641717306e+00
111,44,1.039971728308e+00,-1.354693498730e+00,1.588628380700e+00,9.692257091578e-01,3.433552230798e-01,-1.564040439508e+00
111,45,1.040909564512e+00,-1.371227510792e+00,1.590406051221e+00,9.780649667054e-01,3.209923924301e-01,-1.587019337506e+00
111,46,1.041818328587e+00,-1.387205813065e+00,1.592805326738e+00,9.871719070606e-01,2.990579054162e-01,-1.610597203833e+00
111,47,1.042695132944e+00,-1.402583790849e+00,1.595771153304e+00,9.959374766816e-01,2.774395433415e-01,-1.633753588675e+00
111,48,1.043537145878e+00,-1.417317616083e+00,1.599235624989e+00,1.003788238511e+00,2.560968597997e-01,-1.655492449334e+00
111,49,1.044341606697e+00,-1.431364501762e+00,1.603119626070e+00,1.010225500198e+00,2.350610295008e-01,-1.674910009419e+00
111,50,1.045105840720e+00,-1.444682953086e+00,1.607334725607e+00,1.014861325073e+00,2.144285582953e-01,-1.691260378691e+00
111,51,1.045827274030e+00,-1.457233012898e+00,1.611785271212e+00,1.017447208521e+00,1.943493970411e-01,-1.704011509903e+00
111,52,1.046503447879e+00,-1.468976499110e+00,1.616370625306e+00,1.017891712739e+00,1.750108124957e-01,-1.712884443369e+00
111,53,1.047132032611e+00,-1.479877232037e+00,1.620987485857e+00,1.016264641207e+00,1.566190290919e-01,-1.717870587650e+00
111,54,1.047710841019e+00,-1.489901249736e+00,1.625532234219e+00,1.012787151649e+00,1.393809836272e-01,-1.719224691368e+00
111,55,1.048237841009e+00,-1.499017009684e+00,1.629903255086e+00,1.007809149322e+00,1.234884335905e-01,-1.717434544337e+00
111,56,1.048711167477e+00,-1.507195575409e+00,1.634003177324e+00,1.001776935051e+00,1.091061506445e-01,-1.713171544381e+00
111,57,1.049129133299e+00,-1.514410786854e+00,1.637740989249e+00,9.951950695018e-01,9.636514365117e-02,-1.707228424105e+00
111,58,1.049490239351e+00,-1.520639413535e+00,1.641033987355e+00,9.885866158322e-01,8.536098121018e-02,-1.700451290401e+00
111,59,1.049793183461e+00,-1.525861289733e+00,1.643809523277e+00,9.824554118115e-01,7.615650986916e-02,-1.693672702061e+00
111,60,1.050036868235e+00,-1.530059431134e+00,1.646006519530e+00,9.772530393078e-01,6.878772314357e-02,-1.687651129633e+00
111,61,1.050220407677e+00,-1.533220132507e+00,1.647576730175e+00,9.733520155388e-01,6.327128011214e-02,-1.683020312424e+00
111,62,1.050343132563e+00,-1.535333046115e+00,1.648485727788e+00,9.710257142514e-01,5.961217898875e-02,-1.680250260163e+00
111,63,1.050404594800e+00,-1.536391240667e+00,1.648713602968e+00,9.704348313768e-01,5.781029376695e-02,-1.679620319653e+00
111,64,1.050404594800e+00,-1.536391240667e+00,1.648255367036e+00,9.716199134976e-01,5.786480377892e-02,-1.681204053582e+00
111,65,1.050343132563e+00,-1.535333046115e+00,1.647121052732e+00,9.744995300446e-01,5.977591417255e-02,-1.684865358786e+00
111,66,1.050220407677e+00,-1.533220132507e+00,1.645335511623e+00,9.788739676147e-01,6.354366931425e-02,-1.690265883546e+00
111,67,1.050036868235e+00,-1.530059431134e+00,1.642937910801e+00,9.844346841688e-01,6.916404927234e-02,-1.696883986708e+00
111,68,1.049793183461e+00,-1.525861289733e+00,1.639980935459e+00,9.907799969882e-01,7.662292395720e-02,-1.704045456933e+00
111,69,1.049490239351e+00,-1.520639413535e+00,1.636529708101e+00,9.974374304893e-01,8.588882308146e-02,-1.710966274863e+00
111,70,1.049129133299e+00,-1.514410786854e+00,1.632660439770e+00,1.003892719262e+00,9.690578701000e-02,-1.716806593914e+00
111,71,1.048711167477e+00,-1.507195575409e+00,1.628458833618e+00,1.009624645098e+00,1.095877565882e-01,-1.720733662497e+00
111,72,1.048237841009e+00,-1.499017009684e+00,1.624018266515e+00,1.014143800389e+00,1.238159538756e-01,-1.721989583503e+00
111,73,1.047710841019e+00,-1.489901249736e+00,1.619437780092e+00,1.017032245594e+00,1.394404402827e-01,-1.719958072260e+00
111,74,1.047132032611e+00,-1.479877232037e+00,1.614819918387e+00,1.017980170749e+00,1.562865002149e-01,-1.714223255772e+00
111,75,1.046503447879e+00,-1.468976499110e+00,1.610268454963e+00,1.016815379054e+00,1.741657461139e-01,-1.704613519771e+00
111,76,1.045827274030e+00,-1.457233012898e+00,1.605886057654e+00,1.013521877640e+00,1.928910092762e-01,-1.691224696180e+00
111,77,1.045105840720e+00,-1.444682953086e+00,1.601771943545e+00,1.008245091343e+00,2.122933519627e-01,-1.674419385591e+00
111,78,1.044341606697e+00,-1.431364501762e+00,1.598019580174e+00,1.001282997265e+00,2.322390861766e-01,-1.654802460628e+00
111,79,1.043537145878e+00,-1.417317616083e+00,1.594714490741e+00,9.930644286155e-01,2.526446239566e-01,-1.633176086782e+00
111,80,1.042695132944e+00,-1.402583790849e+00,1.591932221129e+00,9.841174753132e-01,2.734873182964e-01,-1.610480187296e+00
111,81,1.041818328587e+00,-1.387205813065e+00,1.589736524500e+00,9.750319530735e-01,2.948110793319e-01,-1.587725625811e+00
111,82,1.040909564512e+00,-1.371227510792e+00,1.588177815013e+00,9.664201432986e-01,3.167262914213e-01,-1.565927296210e+00
111,83,1.039971728308e+00,-1.354693498730e+00,1.587291935845e+00,9.588794669540e-01,3.394042252825e-01,-1.546042984056e+00
111,84,1.039007748303e+00,-1.337648923085e+00,1.587099278345e+00,9.529596757701e-01,3.630665946736e-01,-1.528921770900e+00
111,85,1.038020578508e+00,-1.320139208311e+00,1.587604279078e+00,9.491358491370e-01,3.879710923640e-01,-1.515263475323e+00
111,86,1.037013183766e+00,-1.302209808363e+00,1.588795310227e+00,9.477872964968e-01,4.143936880781e-01,-1.505588689782e+00
111,87,1.035988525200e+00,-1.283905964982e+00,1.590644966718e+00,9.491816241098e-01,4.426082833198e-01,-1.500217735674e+00
111,88,1.034949546054e+00,-1.265272475474e+00,1.593110741226e+00,9.534628572253e-01,4.728641306150e-01,-1.499256466117e+00
111,89,1.033899158036e+00,-1.246353472235e+00,1.596136066413e+00,9.606426253132e-01,5.053613726132e-01,-1.502587253003e+00
111,90,1.032840228227e+00,-1.227192216087e+00,1.599651692933e+00,9.705939393158e-01,5.402252429061e-01,-1.509864517306e+00
111,91,1.031775566651e+00,-1.207830905200e+00,1.603577362407e+00,9.830478715499e-01,5.774799426439e-01,-1.520515522986e+00
111,92,1.030707914558e+00,-1.188310501110e+00,1.607823727055e+00,9.975943026560e-01,6.170239361478e-01,-1.533748520909e+00
111,93,1.029639933504e+00,-1.168670572989e+00,1.612294462307e+00,1.013688608894e+00,6.586092741591e-01,-1.548571334570e+00
111,94,1.028574195262e+00,-1.148949161037e+00,1.616888515416e+00,1.030666500486e+00,7.018283388659e-01,-1.563823762525e+00
111,95,1.027513172616e+00,-1.129182659464e+00,1.621502432062e+00,1.047768985238e+00,7.461118183879e-01,-1.578226438032e+00
111,96,1.026459231074e+00,-1.109405719267e+00,1.626032703745e+00,1.064178497206e+00,7.907414485482e-01,-1.590446898919e+00
111,97,1.025414621528e+00,-1.089651170643e+00,1.630378081336e+00,1.079065617126e+00,8.348798710146e-01,-1.599180709323e+00
111,98,1.024381473873e+00,-1.069949964607e+00,1.634441804050e+00,1.091643734977e+00,8.776178056093e-01,-1.603242002588e+00
111,99,1.023361791596e+00,-1.050331133112e+00,1.638133697987e+00,1.101226881264e+00,9.180358635235e-01,-1.601654554314e+00
111,100,1.022357447344e+00,-1.030821766757e+00,1.641372103896e+00,1.107284328373e+00,9.552752844789e-01,-1.593732374066e+00
111,101,1.021370179445e+00,-1.011447008947e+00,1.644085599568e+00,1.109484966609e+00,9.886094164698e-01,-1.579138633631e+00
111,102,1.020401589390e+00,-9.922300652584e-01,1.646214488076e+00,1.107725222114e+00,1.017506615029e+00,-1.557913915299e+00
111,103,1.019453140228e+00,-9.731922266050e-01,1.647712028589e+00,1.102136388813e+00,1.041675892733e+00,-1.530469017090e+00
111,104,1.018526155868e+00,-9.543529047689e-01,1.648545391725e+00,1.093070288636e+00,1.061089097234e+00,-1.497543009390e+00
111,105,1.017621821238e+00,-9.357296787933e-01,1.648696326163e+00,1.081065460519e+00,1.075977116487e+00,-1.460132621861e+00
111,106,1.016741183261e+00,-9.173383507407e-01,1.648161527682e+00,1.066798842858e+00,1.086801712510e+00,-1.419403085121e+00
111,107,1.015885152608e+00,-8.991930093415e-01,1.646952705849e+00,1.051029559053e+00,1.094208100601e+00,-1.376592407219e+00
111,108,1.015054506176e+00,-8.813061001066e-01,1.645096347516e+00,1.034541687293e+00,1.098965580874e+00,-1.332920532374e+00
111,109,1.014249890231e+00,-8.636885005449e-01,1.642633180152e+00,1.018091922897e+00,1.101904089650e+00,-1.289512353192e+00
111,110,1.013471824167e+00,-8.463495992121e-01,1.639617342025e+00,1.002366245275e+00,1.103853631002e+00,-1.247339989737e+00
111,111,1.012720704819e+00,-8.292973774142e-01,1.636115270532e+00,9.879476243593e-01,1.105591671654e+00,-1.207186067213e+00
111,112,1.011996811272e+00,-8.125384924933e-01,1.632204324549e+00,9.752949353990e-01,1.107801361137e+00,-1.169626688776e+00
111,113,1.011300310096e+00,-7.960783617332e-01,1.627971161739e+00,9.647319225439e-01,1.111041428301e+00,-1.135030837716e+00
111,114,1.010631260960e+00,-7.799212460317e-01,1.623509897133e+00,9.564443833961e-01,1.115727163395e+00,-1.103572123057e+00
111,115,1.009989622552e+00,-7.640703325987e-01,1.618920075019e+00,9.504836850619e-01,1.122121149531e+00,-1.075248905553e+00
111,116,1.009375258754e+00,-7.485278160431e-01,1.614304491963e+00,9.467750979693e-01,1.130332289259e+00,-1.049909568523e+00
111,117,1.008787945002e+00,-7.332949773158e-01,1.609766914448e+00,9.451300269587e-01,1.140321984728e+00,-1.027280669117e+00
111,118,1.008227374784e+00,-7.183722600690e-01,1.605409739832e+00,9.452618108218e-01,1.151916821594e+00,-1.006996616531e+00
111,119,1.007693166224e+00,-7.037593440824e-01,1.601331653676e+00,9.468051678223e-01,1.164827530610e+00,-9.886301669471e-01
111,120,1.007184868687e+00,-6.894552154876e-01,1.597625339716e+00,9.493394601797e-01,1.178674159944e+00,-9.717233007493e-01
111,121,1.006701969368e+00,-6.754582336607e-01,1.594375300349e+00,9.524156844546e-01,1.193017172057e+00,-9.558179589183e-01
111,122,1.006243899819e+00,-6.617661965494e-01,1.591655845326e+00,9.555865040844e-01,1.207393573650e+00,-9.404857566095e-01
111,123,1.005810042359e+00,-6.483764509960e-01,1.589529304055e+00,9.584378519576e-01,1.221356267558e+00,-9.253553724853e-01
111,124,1.005399736345e+00,-6.352869815731e-01,1.588044512426e+00,9.606198466329e-01,1.234513073993e+00,-9.101370179306e-01
111,125,1.005012284788e+00,-6.225129953476e-01,1.587235616199e+00,9.618742821934e-01,1.246549181056e+00,-8.946603352506e-01
111,126,1.004647051176e+00,-6.102798823327e-01,1.587120877136e+00,9.620593233178e-01,1.257094088399e+00,-8.791305796442e-01
111,127,1.004310946431e+00,-6.004369950077e-01,1.587666924490e+00,9.612922830473e-01,1.264688985782e+00,-8.660318617726e-01
112,0,1.004065623554e+00,-6.030828095847e-01,1.584056893059e+00,9.411081773598e-01,1.232775568114e+00,-8.489781213967e-01
112,1,1.004382600945e+00,-6.128018944561e-01,1.584434807998e+00,9.411465759205e-01,1.225194945999e+00,-8.614316770203e-01
112,2,1.004727050152e+00,-6.248746146674e-01,1.585575985108e+00,9.412919712937e-01,1.216185707821e+00,-8.772272165948e-01
112,3,1.005092452932e+00,-6.374728254169e-01,1.587448762402e+00,9.416195276060e-01,1.207320060120e+00,-8.941691119118e-01
112,4,1.005479409581e+00,-6.503732177295e-01,1.590009935758e+00,9.422497057352e-01,1.198876780751e+00,-9.120976267927e-01
112,5,1.005888577425e+00,-6.635601763043e-01,1.593200600107e+00,9.433373405263e-01,1.190983595413e+00,-9.311411684026e-01
112,6,1.006320579515e+00,-6.770350907297e-01,1.596947543962e+00,9.450591197451e-01,1.183763958092e+00,-9.514731612027e-01
112,7,1.006775998378e+00,-6.907999677622e-01,1.601165033662e+00,9.475992575732e-01,1.177333827083e+00,-9.732805458549e-01
112,8,1.007255370115e+00,-7.048563576315e-01,1.605756881356e+00,9.511342641335e-01,1.171784652159e+00,-9.967484322633e-01
112,9,1.007759178348e+00,-7.192052477640e-01,1.610618737000e+00,9.558176735643e-01,1.167166140122e+00,-1.022043929644e+00
112,10,1.008287848068e+00,-7.338470014177e-01,1.615640541060e+00,9.617654722338e-01,1.163470610498e+00,-1.049298628895e+00
112,11,1.008841739420e+00,-7.487812952469e-01,1.620709073145e+00,9.690428494020e-01,1.160619880706e+00,-1.078590350052e+00
112,12,1.009421141472e+00,-7.640070540738e-01,1.625710532686e+00,9.776528177278e-01,1.158455525666e+00,-1.109924948529e+00
112,13,1.010026266011e+00,-7.795223830191e-01,1.630533090586e+00,9.875272431114e-01,1.156733347058e+00,-1.143219175629e+00
112,14,1.010657241408e+00,-7.953244972751e-01,1.635069355230e+00,9.985208789198e-01,1.155122899648e+00,-1.178285854788e+00
112,15,1.011314106626e+00,-8.114096498741e-01,1.639218701790e+00,1.010409087518e+00,1.153212900467e+00,-1.214822928086e+00
112,16,1.011996805391e+00,-8.277730578909e-01,1.642889420090e+00,1.022889997607e+00,1.150523218338e+00,-1.252408172414e+00
112,17,1.012705180613e+00,-8.444088275958e-01,1.646000642833e+00,1.035591820718e+00,1.146523833049e+00,-1.290501476501e+00
112,18,1.013438969092e+00,-8.613098791699e-01,1.648484022557e+00,1.048085867257e+00,1.140660615220e+00,-1.328456392296e+00
112,19,1.014197796575e+00,-8.784678716811e-01,1.650285131881e+00,1.059905415522e+00,1.132387008905e+00,-1.365542128353e+00
112,20,1.014981173228e+00,-8.958731291179e-01,1.651364567334e+00,1.070569991207e+00,1.121199768288e+00,-1.400976196142e+00
112,21,1.015788489563e+00,-9.135145683686e-01,1.651698742272e+00,1.079613862661e+00,1.106675953041e+00,-1.433966601901e+00
112,22,1.016619012897e+00,-9.313796301251e-01,1.651280359002e+00,1.086616762570e+00,1.088507629578e+00,-1.463760959592e+00
112,23,1.017471884384e+00,-9.494542137785e-01,1.650118554477e+00,1.091234171622e+00,1.066530380064e+00,-1.489698452072e+00
112,24,1.018346116681e+00,-9.677226174474e-01,1.648238717852e+00,1.093224119392e+00,1.040741964932e+00,-1.511259512529e+00
112,25,1.019240592292e+00,-9.861674843483e-01,1.645681982046e+00,1.092467513680e+00,1.011308384603e+00,-1.528107737745e+00
112,26,1.020154062653e+00,-1.004769756768e+00,1.642504395400e+00,1.088979560925e+00,9.785560554522e-01,-1.540119063045e+00
112,27,1.021085147972e+00,-1.023508638930e+00,1.638775783803e+00,1.082910833669e+00,9.429506134782e-01,-1.547394619517e+00
112,28,1.022032337901e+00,-1.042361570054e+00,1.634578318352e+00,1.074537811128e+00,9.050646433724e-01,-1.550255737641e+00
112,29,1.022993993034e+00,-1.061304208897e+00,1.630004808848e+00,1.064244026142e+00,8.655380439661e-01,-1.549221869780e+00
112,30,1.023968347297e+00,-1.080310431023e+00,1.625156749256e+00,1.052494044288e+00,8.250355113749e-01,-1.544974320651e+00
112,31,1.024953511216e+00,-1.099352339963e+00,1.620142147482e+00,1.039803182243e+00,7.842056341020e-01,-1.538310199819e+00
112,32,1.025947476105e+00,-1.118400293329e+00,1.615073178388e+00,1.026706049990e+00,7.436454146837e-01,-1.530091702844e+00
112,33,1.026948119167e+00,-1.137422944816e+00,1.610063705541e+00,1.013726701929e+00,7.038728707981e-01,-1.521195656116e+00
112,34,1.027953209509e+00,-1.156387302831e+00,1.605226723389e+00,1.001352530815e+00,6.653090094511e-01,-1.512467385726e+00
112,35,1.028960415068e+00,-1.175258806299e+00,1.600671777074e+00,9.900132151220e-01,6.282691869843e-01,-1.504681678106e+00
112,36,1.029967310426e+00,-1.194001417983e+00,1.596502421334e+00,9.800652168390e-01,5.929628684780e-01,-1.498512209440e+00
112,37,1.030971385488e+00,-1.212577735358e+00,1.592813782597e+00,9.717816653604e-01,5.595001819660e-01,-1.494509606025e+00
112,38,1.031970054999e+00,-1.230949118852e+00,1.589690289002e+00,9.653470349538e-01,5.279034242800e-01,-1.493087436438e+00
112,39,1.032960668849e+00,-1.249075836956e+00,1.587203631312e+00,9.608558447468e-01,4.981217413573e-01,-1.494514995681e+00
112,40,1.033940523112e+00,-1.266917227426e+00,1.585411013528e+00,9.583146453889e-01,4.700474649089e-01,-1.498915691226e+00
112,41,1.034906871776e+00,-1.284431873516e+00,1.584353745206e+00,9.576467360575e-01,4.435329252456e-01,-1.506270083012e+00
112,42,1.035856939086e+00,-1.301577793915e+00,1.584056218413e+00,9.586992953102e-01,4.184068839247e-01,-1.516423029596e+00
112,43,1.036787932427e+00,-1.318312644803e+00,1.584525301103e+00,9.612528270702e-01,3.944899805468e-01,-1.529094808452e+00
112,44,1.037697055675e+00,-1.334593932216e+00,1.585750165967e+00,9.650329501943e-01,3.716087426344e-01,-1.543896380945e+00
112,45,1.038581522918e+00,-1.350379232754e+00,1.587702560178e+00,9.697245512531e-01,3.496077752666e-01,-1.560349063286e+00
112,46,1.039438572468e+00,-1.365626420471e+00,1.590337507506e+00,9.749881602796e-01,3.283597608843e-01,-1.577908690365e+00
112,47,1.040265481058e+00,-1.380293897734e+00,1.593594420785e+00,9.804781179182e-01,3.077729048666e-01,-1.595993922288e+00
112,48,1.041059578122e+00,-1.394340827768e+00,1.597398590288e+00,9.858617336592e-01,2.877955046760e-01,-1.614017708680e+00
112,49,1.041818260069e+00,-1.407727366579e+00,1.601663002876e+00,9.908382698228e-01,2.684174327854e-01,-1.631420215304e+00
112,50,1.042539004420e+00,-1.420414892035e+00,1.606290438146e+00,9.951563177238e-01,2.496685169242e-01,-1.647700891635e+00
112,51,1.043219383730e+00,-1.432366227917e+00,1.611175781636e+00,9.986280443149e-01,2.316140586176e-01,-1.662446981447e+00
112,52,1.043857079166e+00,-1.443545860916e+00,1.616208491510e+00,1.001138930321e+00,2.143480106100e-01,-1.675355779139e+00
112,53,1.044449893644e+00,-1.453920148676e+00,1.621275153928e+00,1.002651995666e+00,1.979845788204e-01,-1.686248365346e+00
112,54,1.044995764422e+00,-1.463457517166e+00,1.626262063439e+00,1.003206062131e+00,1.826491690069e-01,-1.695073373704e+00
112,55,1.045492775041e+00,-1.472128645862e+00,1.631057767756e+00,1.002908241205e+00,1.684696235720e-01,-1.701900413853e+00
112,56,1.045939166533e+00,-1.479906639400e+00,1.635555520867e+00,1.001921442712e+00,1.555685798689e-01,-1.706903913437e+00
112,57,1.046333347781e+00,-1.486767184586e+00,1.639655594112e+00,1.000448173687e+00,1.440575494924e-01,-1.710339145550e+00
112,58,1.046673904971e+00,-1.492688691794e+00,1.643267401202e+00,9.987121699085e-01,1.340330147621e-01,-1.712512921162e+00
112,59,1.046959610030e+00,-1.497652420015e+00,1.646311399740e+00,9.969394568387e-01,1.255745220659e-01,-1.713751768772e+00
112,60,1.047189428015e+00,-1.501642584934e+00,1.648720738308e+00,9.953403023270e-01,1.187444768441e-01,-1.714370402559e+00
112,61,1.047362523347e+00,-1.504646449575e+00,1.650442624368e+00,9.940932632526e-01,1.135891518238e-01,-1.714642972344e+00
112,62,1.047478264885e+00,-1.506654397165e+00,1.651439393871e+00,9.933322165896e-01,1.101403283244e-01,-1.714779108447e+00
112,63,1.047536230031e+00,-1.507659985978e+00,1.651689268624e+00,9.931369671608e-01,1.084170001175e-01,-1.714906236673e+00
112,64,1.047536230031e+00,-1.507659985978e+00,1.651186792025e+00,9.935277804068e-01,1.084266681404e-01,-1.715059162439e+00
112,65,1.047478264885e+00,-1.506654397165e+00,1.649942937993e+00,9.944640094927e-01,1.101659034795e-01,-1.715177289044e+00
112,66,1.047362523347e+00,-1.504646449575e+00,1.647984891800e+00,9.958468552391e-01,1.136200763872e-01,-1.715109782638e+00
