x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,83,1.015019539680e+00,-3.235980224869e+00,1.619159386734e+00,1.000412202379e+00,-1.636837393413e+00,1.549575526694e-01
1,84,1.014420926610e+00,-1.361127661199e+00,1.619166386750e+00,9.955825606681e-01,3.403563170290e-01,-1.599448231495e+00
1,85,1.013921014795e+00,-2.047581405649e-01,1.619148036670e+00,9.912908403777e-01,1.593394618281e+00,-3.308978934217e-01
1,86,1.013499746345e+00,3.434182219055e-01,1.619104740695e+00,9.877743246874e-01,1.526254747002e+00,5.457696075418e-01
1,87,1.013109480601e+00,5.499022884124e-01,1.619037453018e+00,9.852150220423e-01,1.377771492422e+00,8.445336665962e-01
1,88,1.012726826724e+00,6.114408355761e-01,1.618947658001e+00,9.837308323507e-01,1.320659259944e+00,9.258688973515e-01
1,89,1.012343737590e+00,6.234554056995e-01,1.618837339201e+00,9.833704010259e-01,1.308376215938e+00,9.409036261627e-01
1,90,1.011958446346e+00,6.212490405990e-01,1.618708937748e+00,9.841116077372e-01,1.310833642082e+00,9.382899033960e-01
1,91,1.011571235408e+00,6.154671611652e-01,1.618565300751e+00,9.858636143529e-01,1.317958571646e+00,9.319126379161e-01
1,92,1.011182933617e+00,6.088325266172e-01,1.618409620604e+00,9.884724086700e-01,1.326979022634e+00,9.251465639574e-01
1,93,1.010794476597e+00,6.019562469609e-01,1.618245366269e+00,9.917297728144e-01,1.337053283551e+00,9.185723399311e-01
1,94,1.010406795662e+00,5.949665407393e-01,1.618076207815e+00,9.953855301949e-01,1.347735311593e+00,9.121105590666e-01
1,95,1.010020791461e+00,5.878946164251e-01,1.617905935694e+00,9.991627542721e-01,1.358628307779e+00,9.055402996964e-01
1,96,1.009637326603e+00,5.807541404109e-01,1.617738376395e+00,1.002775356288e+00,1.369333192066e+00,8.986205716022e-01
1,97,1.009257222216e+00,5.735557255528e-01,1.617577306311e+00,1.005947140250e+00,1.379460917769e+00,8.911270553003e-01
1,98,1.008881255502e+00,5.663092900588e-01,1.617426365761e+00,1.008431084153e+00,1.388657106956e+00,8.828718241304e-01
1,99,1.008510157722e+00,5.590243920624e-01,1.617288975193e+00,1.010027356729e+00,1.396627497825e+00,8.737179832582e-01
1,100,1.008144612565e+00,5.517102600767e-01,1.617168255633e+00,1.010598487746e+00,1.403160346196e+00,8.635902299386e-01
1,101,1.007785254861e+00,5.443757836117e-01,1.617066955411e+00,1.010080232197e+00,1.408143370673e+00,8.524806692294e-01
1,102,1.007432669644e+00,5.370295009498e-01,1.616987385093e+00,1.008487016815e+00,1.411573462194e+00,8.404493457323e-01
1,103,1.007087391557e+00,5.296795887864e-01,1.616931362388e+00,1.005911391938e+00,1.413558113113e+00,8.276194542522e-01
1,104,1.006749904576e+00,5.223338542189e-01,1.616900168548e+00,1.002517547177e+00,1.414308401953e+00,8.141677574682e-01
1,105,1.006420642058e+00,5.149997290420e-01,1.616894517512e+00,9.985295743537e-01,1.414124266560e+00,8.003112332528e-01
1,106,1.006099987085e+00,5.076842662391e-01,1.616914538656e+00,9.942156663814e-01,1.413373556124e+00,7.862913090803e-01
1,107,1.005788273085e+00,5.003941385414e-01,1.616959773665e+00,9.898697472029e-01,1.412466850899e+00,7.723571681997e-01
1,108,1.005485784733e+00,4.931356389157e-01,1.617029187616e+00,9.857921045657e-01,1.411830220931e+00,7.587495315346e-01
1,109,1.005192759079e+00,4.859146828380e-01,1.617121193935e+00,9.822704651269e-01,1.411877978425e+00,7.456860732173e-01
1,110,1.004909386916e+00,4.787368122028e-01,1.617233692534e+00,9.795626719554e-01,1.412987140074e+00,7.333492865538e-01
1,111,1.004635814341e+00,4.716072007184e-01,1.617364120021e+00,9.778817804421e-01,1.415474867706e+00,7.218772586221e-01
1,112,1.004372144499e+00,4.645306606351e-01,1.617509510590e+00,9.773840608253e-01,1.419579712425e+00,7.113575015073e-01
1,113,1.004118439491e+00,4.575116506599e-01,1.617666565919e+00,9.781601447296e-01,1.425447139159e+00,7.018237678224e-01
1,114,1.003874722412e+00,4.505542849106e-01,1.617831732207e+00,9.802294092914e-01,1.433119603378e+00,6.932556600136e-01
1,115,1.003640979506e+00,4.436623427989e-01,1.618001282359e+00,9.835376524040e-01,1.442531390733e+00,6.855808128905e-01
1,116,1.003417162411e+00,4.368392799060e-01,1.618171401257e+00,9.879581445829e-01,1.453508471653e+00,6.786794538511e-01
1,117,1.003203190478e+00,4.300882410801e-01,1.618338272072e+00,9.932961956361e-01,1.465773693724e+00,6.723911842114e-01
1,118,1.002998953138e+00,4.234120838745e-01,1.618498161629e+00,9.992973889121e-01,1.478957645289e+00,6.665238435915e-01
1,119,1.002804312295e+00,4.168134570798e-01,1.618647502935e+00,1.005659559202e+00,1.492615378125e+00,6.608643229278e-01
1,120,1.002619104746e+00,4.102951502583e-01,1.618782973147e+00,1.012048388250e+00,1.506248753834e+00,6.551913289648e-01
1,121,1.002443144597e+00,4.038616149458e-01,1.618901565424e+00,1.018116161103e+00,1.519333231116e+00,6.492909758648e-01
1,122,1.002276225731e+00,3.975248103006e-01,1.619000653289e+00,1.023522807099e+00,1.531345855061e+00,6.429793887614e-01
1,123,1.002118124505e+00,3.913231481234e-01,1.619078046366e+00,1.027957992496e+00,1.541787252723e+00,6.361452334831e-01
1,124,1.001968605143e+00,3.853707495380e-01,1.619132037245e+00,1.031163758948e+00,1.550186785129e+00,6.288390319303e-01
1,125,1.001827479286e+00,3.799511926743e-01,1.619161458652e+00,1.032966979337e+00,1.556097874144e+00,6.214372233206e-01
1,126,1.001695608933e+00,3.756167751087e-01,1.619166150447e+00,1.033390363599e+00,1.559214968303e+00,6.148594092257e-01
1,127,1.001586550124e+00,3.731381774045e-01,1.619152798178e+00,1.033048275621e+00,1.560034777171e+00,6.107190624768e-01
2,0,1.001708739341e+00,5.178709380182e-01,1.620228405096e+00,1.060483630493e+00,1.495474546240e+00,8.520290387893e-01
2,1,1.001825332026e+00,5.213416054077e-01,1.620205055417e+00,1.059011456994e+00,1.490588517299e+00,8.561114966260e-01
2,2,1.001967155449e+00,5.274113305799e-01,1.620132141789e+00,1.054859321485e+00,1.479683821759e+00,8.618343174163e-01
2,3,1.002119057496e+00,5.350016493094e-01,1.620012215584e+00,1.048220339835e+00,1.463941946228e+00,8.676132835780e-01
2,4,1.002280005705e+00,5.433398480892e-01,1.619847977304e+00,1.039508559184e+00,1.444636036007e+00,8.725293311177e-01
2,5,1.002450193922e+00,5.520292919767e-01,1.619643011412e+00,1.029251256307e+00,1.422881798711e+00,8.763540297068e-01
2,6,1.002629875473e+00,5.609104461151e-01,1.619401798380e+00,1.018048402331e+00,1.399683151001e+00,8.793069490397e-01
2,7,1.002819291273e+00,5.699296809689e-01,1.619129629435e+00,1.006530284494e+00,1.375978767256e+00,8.818226143771e-01
2,8,1.003018663505e+00,5.790703596678e-01,1.618832499053e+00,9.953161609463e-01,1.352641743565e+00,8.844120522785e-01
2,9,1.003228192650e+00,5.883263391380e-01,1.618516980825e+00,9.849780159820e-01,1.330452397517e+00,8.875905429244e-01
2,10,1.003448054817e+00,5.976937950931e-01,1.618190088741e+00,9.760114433075e-01,1.310066817797e+00,8.918365373514e-01
2,11,1.003678399132e+00,6.071690945991e-01,1.617859126189e+00,9.688142358967e-01,1.291992170457e+00,8.975642791075e-01
2,12,1.003919345143e+00,6.167483067372e-01,1.617531525464e+00,9.636722396191e-01,1.276571646345e+00,9.051038346091e-01
2,13,1.004170980237e+00,6.264270920361e-01,1.617214681059e+00,9.607514664980e-01,1.263978446982e+00,9.146863823770e-01
2,14,1.004433357098e+00,6.362006688672e-01,1.616915780414e+00,9.600953577259e-01,1.254217255768e+00,9.264338204691e-01
2,15,1.004706491211e+00,6.460637942621e-01,1.616641636191e+00,9.616263445019e-01,1.247131808886e+00,9.403522444561e-01
2,16,1.004990358445e+00,6.560107478160e-01,1.616398524377e+00,9.651513256866e-01,1.242417776377e+00,9.563293098782e-01
2,17,1.005284892734e+00,6.660353169693e-01,1.616192032651e+00,9.703711903597e-01,1.239640813445e+00,9.741359880619e-01
2,18,1.005589983883e+00,6.761307835795e-01,1.616026923363e+00,9.768948900878e-01,1.238260091355e+00,9.934336321044e-01
2,19,1.005905475512e+00,6.862899119555e-01,1.615907015269e+00,9.842586681176e-01,1.237657691085e+00,1.013787436395e+00
2,20,1.006231163178e+00,6.965049385615e-01,1.615835087712e+00,9.919507916826e-01,1.237173854143e+00,1.034687169867e+00
2,21,1.006566792690e+00,7.067675636107e-01,1.615812810335e+00,9.994414974874e-01,1.236147256019e+00,1.055575428538e+00
2,22,1.006912058637e+00,7.170689447708e-01,1.615840700628e+00,1.006216933939e+00,1.233958343404e+00,1.075882625914e+00
2,23,1.007266603163e+00,7.273996932048e-01,1.615918110743e+00,1.011814849762e+00,1.230072613474e+00,1.095066678904e+00
2,24,1.007630015000e+00,7.377498721654e-01,1.616043244002e+00,1.015858891526e+00,1.224079834779e+00,1.112654116677e+00
2,25,1.008001828788e+00,7.481089983601e-01,1.616213200551e+00,1.018087899212e+00,1.215724922076e+00,1.128278458505e+00
2,26,1.008381524698e+00,7.584660462899e-01,1.616424050649e+00,1.018376729471e+00,1.204926676290e+00,1.141711458347e+00
2,27,1.008768528370e+00,7.688094557559e-01,1.616670933161e+00,1.016745950143e+00,1.191781887815e+00,1.152883353445e+00
2,28,1.009162211202e+00,7.791271427023e-01,1.616948176126e+00,1.013359117922e+00,1.176554160383e+00,1.161889539316e+00
2,29,1.009561890985e+00,7.894065134806e-01,1.617249435621e+00,1.008507996572e+00,1.159648856788e+00,1.168982877985e+00
2,30,1.009966832896e+00,7.996344820174e-01,1.617567848771e+00,1.002587637250e+00,1.141577350549e+00,1.174552744313e+00
2,31,1.010376250868e+00,8.097974845276e-01,1.617896196512e+00,9.960643929384e-01,1.122914920646e+00,1.179093512297e+00
2,32,1.010789309347e+00,8.198814494570e-01,1.618227071706e+00,9.894404660898e-01,1.104256991255e+00,1.183166136670e+00
2,33,1.011205125427e+00,8.298714202194e-01,1.618553048293e+00,9.832184576660e-01,1.086178254116e+00,1.187356462038e+00
2,34,1.011622771517e+00,8.397488619828e-01,1.618866847489e+00,9.778687271544e-01,1.069200159936e+00,1.192231731951e+00
2,35,1.012041279184e+00,8.494750862460e-01,1.619161497362e+00,9.738014244797e-01,1.053782569297e+00,1.198286018531e+00
2,36,1.012459648072e+00,8.589002989971e-01,1.619430482582e+00,9.713440805145e-01,1.040413935182e+00,1.205814491267e+00
2,37,1.012876879390e+00,8.673218976005e-01,1.619667881622e+00,9.707248631101e-01,1.030140794693e+00,1.214437518822e+00
2,38,1.013292118937e+00,8.716199488856e-01,1.619868489122e+00,9.720611516925e-01,1.026870383633e+00,1.221183349432e+00
2,39,1.013705222310e+00,8.596045615480e-01,1.620027921636e+00,9.753529861135e-01,1.045524700302e+00,1.213464526035e+00
2,40,1.014118670977e+00,7.908557981657e-01,1.620142705348e+00,9.804811461699e-01,1.132877871185e+00,1.145311520265e+00
2,41,1.014542846589e+00,5.561205370094e-01,1.620210344711e+00,9.872099936973e-01,1.378216014370e+00,8.566415669225e-01
2,42,1.015006663791e+00,-6.987719371353e-02,1.620229371285e+00,9.951955991326e-01,1.632648470265e+00,-1.142709422253e-01
2,43,1.015565413379e+00,-1.392302480163e+00,1.620199372291e+00,1.003999910001e+00,2.933085498092e-01,-1.625753363429e+00
2,44,1.016233148031e+00,-3.537474435594e+00,1.620120998611e+00,1.013111652711e+00,-1.538999033264e+00,6.432204329894e-01
2,45,1.016610409100e+00,-6.088242681957e+00,1.619995952166e+00,1.021974199404e+00,1.651214313042e+00,3.260325860751e-01
2,46,1.016673456734e+00,-8.233996158381e+00,1.619826952785e+00,1.030019776043e+00,-6.292051411999e-01,-1.575259318326e+00
2,47,1.016828543822e+00,-9.557583884950e+00,1.619617684882e+00,1.036708248189e+00,-1.692293030562e+00,2.260772446585e-01
2,48,1.017083395602e+00,-1.018532377074e+01,1.619372724458e+00,1.041567523407e+00,-1.242811191531e+00,1.182523503961e+00
2,49,1.017392254800e+00,-1.042237909454e+01,1.619097447244e+00,1.044231657675e+00,-9.328532985043e-01,1.445195857919e+00
2,50,1.017696799117e+00,-1.049402341637e+01,1.618797919098e+00,1.044472353140e+00,-8.272938366856e-01,1.508784964428e+00
2,51,1.017979919294e+00,-1.050950684016e+01,1.618480770132e+00,1.042219895541e+00,-8.021668927403e-01,1.518256767920e+00
2,52,1.018243794482e+00,-1.050924567773e+01,1.618153054493e+00,1.037570730525e+00,-7.990285640160e-01,1.511361127723e+00
2,53,1.018488617747e+00,-1.050542558500e+01,1.617822098148e+00,1.030780631231e+00,-7.995581608095e-01,1.498480834265e+00
2,54,1.018713808973e+00,-1.050116164797e+01,1.617495337535e+00,1.022244399671e+00,-7.992812981212e-01,1.482705186972e+00
2,55,1.018918635341e+00,-1.049715100846e+01,1.617180152366e+00,1.012464831771e+00,-7.975230049926e-01,1.465342769917e+00
2,56,1.019102382596e+00,-1.049353738432e+01,1.616883696347e+00,1.002014879836e+00,-7.945245169353e-01,1.447352501587e+00
2,57,1.019264397259e+00,-1.049035277134e+01,1.616612729886e+00,9.914973556386e-01,-7.907349445260e-01,1.429637249670e+00
2,58,1.019404098097e+00,-1.048760839446e+01,1.616373459128e+00,9.815061388759e-01,-7.866391369705e-01,1.413061910794e+00
2,59,1.019520980955e+00,-1.048531128323e+01,1.616171385739e+00,9.725918875700e-01,-7.827010115169e-01,1.398419392008e+00
2,60,1.019614622032e+00,-1.048346696615e+01,1.616011171798e+00,9.652339963911e-01,-7.793323013554e-01,1.386394915163e+00
2,61,1.019684680856e+00,-1.048207985013e+01,1.615896523866e+00,9.598193339518e-01,-7.768703068256e-01,1.377538300886e+00
2,62,1.019730909790e+00,-1.048115325409e+01,1.615830099893e+00,9.566273583156e-01,-7.755618697664e-01,1.372244920431e+00
2,63,1.019753271667e+00,-1.048068939935e+01,1.615813441949e+00,9.558206963014e-01,-7.755528023744e-01,1.370744130332e+00
2,64,1.019753271667e+00,-1.048068939935e+01,1.615846937000e+00,9.574401956984e-01,-7.768829680817e-01,1.373095120271e+00
2,65,1.019730909790e+00,-1.048115325409e+01,1.615929807049e+00,9.614037457542e-01,-7.794823033709e-01,1.379181562509e+00
2,66,1.019684680856e+00,-1.048207985013e+01,1.616060128956e+00,9.675086741243e-01,-7.831732850997e-01,1.388714676023e+00
2,67,1.019614622032e+00,-1.048346696615e+01,1.616234883284e+00,9.754380998086e-01,-7.876801464481e-01,1.401245332589e+00
2,68,1.019520980955e+00,-1.048531128323e+01,1.616450030543e+00,9.847720759574e-01,-7.926397502293e-01,1.416176523713e+00
2,69,1.019404098097e+00,-1.048760839446e+01,1.616700612335e+00,9.950045334837e-01,-7.976189822147e-01,1.432785314285e+00
2,70,1.019264397259e+00,-1.049035277134e+01,1.616980874166e+00,1.005566817227e+00,-8.021381902940e-01,1.450254151744e+00
2,71,1.019102382596e+00,-1.049353738432e+01,1.617284406104e+00,1.015857944529e+00,-8.057006808844e-01,1.467711657919e+00
2,72,1.018918635341e+00,-1.049715100846e+01,1.617604297110e+00,1.025280667995e+00,-8.078299130503e-01,1.484280346774e+00
2,73,1.018713808973e+00,-1.050116164797e+01,1.617933298615e+00,1.033281164882e+00,-8.081295735717e-01,1.499119162799e+00
2,74,1.018488617747e+00,-1.050542558500e+01,1.618263992963e+00,1.039388982996e+00,-8.064557224246e-01,1.511407803672e+00
2,75,1.018243794482e+00,-1.050924567773e+01,1.618588962423e+00,1.043253072201e+00,-8.036209358465e-01,1.520047590987e+00
2,76,1.017979919294e+00,-1.050950684016e+01,1.618900954823e+00,1.044669603276e+00,-8.042611082794e-01,1.522220477897e+00
2,77,1.017696799117e+00,-1.049402341637e+01,1.619193042171e+00,1.043597962667e+00,-8.268030197259e-01,1.507889832352e+00
2,78,1.017392254800e+00,-1.042237909454e+01,1.619458769131e+00,1.040162745511e+00,-9.294257456179e-01,1.439885821237e+00
2,79,1.017083395602e+00,-1.018532377074e+01,1.619692288658e+00,1.034641472994e+00,-1.234790566262e+00,1.174891952233e+00
2,80,1.016828543822e+00,-9.557583884950e+00,1.619888482587e+00,1.027439718586e+00,-1.677443765957e+00,2.240934978921e-01
2,81,1.016673456734e+00,-8.233996158381e+00,1.620043065419e+00,1.019056911926e+00,-6.225913420038e-01,-1.558701206940e+00
2,82,1.016610409100e+00,-6.088242681957e+00,1.620152669943e+00,1.010046984517e+00,1.632101261817e+00,3.222587104071e-01
2,83,1.016233148031e+00,-3.537474435594e+00,1.620214913688e+00,1.000978112992e+00,-1.520655343321e+00,6.355537379929e-01
2,84,1.015565413379e+00,-1.392302480163e+00,1.620228445509e+00,9.923951998929e-01,2.899235519714e-01,-1.606990965867e+00
2,85,1.015006663791e+00,-6.987719371353e-02,1.620192971845e+00,9.847876617825e-01,1.615537639504e+00,-1.130733355213e-01
2,86,1.014542846589e+00,5.561205370094e-01,1.620109262404e+00,9.785638850828e-01,1.366060194509e+00,8.490860165120e-01
2,87,1.014118670977e+00,7.908557981657e-01,1.619979135237e+00,9.740326459826e-01,1.125313453591e+00,1.137664081089e+00
2,88,1.013705222310e+00,8.596045615480e-01,1.619805421324e+00,9.713910618207e-01,1.041134722862e+00,1.208369398304e+00
2,89,1.013292118937e+00,8.716199488856e-01,1.619591909012e+00,9.707183194605e-01,1.025276748379e+00,1.219288153243e+00
2,90,1.012876879390e+00,8.673218976005e-01,1.619343268860e+00,9.719744752657e-01,1.031260166947e+00,1.215757151701e+00
2,91,1.012459648072e+00,8.589002989971e-01,1.619064959732e+00,9.750039269588e-01,1.044098306774e+00,1.210084588491e+00
2,92,1.012041279184e+00,8.494750862460e-01,1.618763117281e+00,9.795435617681e-01,1.059735522497e+00,1.205055290293e+00
2,93,1.011622771517e+00,8.397488619828e-01,1.618444426377e+00,9.852359186255e-01,1.076974340703e+00,1.200900478317e+00
2,94,1.011205125427e+00,8.298714202194e-01,1.618115979407e+00,9.916478137586e-01,1.095194485329e+00,1.197212561029e+00
2,95,1.010789309347e+00,8.198814494570e-01,1.617785122889e+00,9.982946642959e-01,1.113834368366e+00,1.193427903964e+00
2,96,1.010376250868e+00,8.097974845276e-01,1.617459295296e+00,1.004670172653e+00,1.132310806358e+00,1.188959467127e+00
2,97,1.009966832896e+00,7.996344820174e-01,1.617145859429e+00,1.010280169688e+00,1.150036207864e+00,1.183255942627e+00
2,98,1.009561890985e+00,7.894065134806e-01,1.616851933155e+00,1.014678420993e+00,1.166457243722e+00,1.175846065670e+00
2,99,1.009162211202e+00,7.791271427023e-01,1.616584222599e+00,1.017501319734e+00,1.181097528263e+00,1.166376278465e+00
2,100,1.008768528370e+00,7.688094557559e-01,1.616348862170e+00,1.018497885518e+00,1.193597589971e+00,1.154639792951e+00
2,101,1.008381524698e+00,7.584660462899e-01,1.616151265823e+00,1.017551571957e+00,1.203747186921e+00,1.140593849654e+00
2,102,1.008001828788e+00,7.481089983601e-01,1.615995993902e+00,1.014691135339e+00,1.211505920068e+00,1.124362927125e+00
2,103,1.007630015000e+00,7.377498721654e-01,1.615886639602e+00,1.010089137435e+00,1.217009505188e+00,1.106227386081e+00
2,104,1.007266603163e+00,7.273996932048e-01,1.615825738630e+00,1.004048287717e+00,1.220560956645e+00,1.086598968673e+00
2,105,1.006912058637e+00,7.170689447708e-01,1.615814704991e+00,9.969774206089e-01,1.222607941628e+00,1.065986262611e+00
2,106,1.006566792690e+00,7.067675636107e-01,1.615853795003e+00,9.893601094262e-01,1.223709250115e+00,1.044954320617e+00
2,107,1.006231163178e+00,6.965049385615e-01,1.615942100770e+00,9.817195103649e-01,1.224494357872e+00,1.024082910758e+00
2,108,1.005905475512e+00,6.862899119555e-01,1.616077573304e+00,9.745829490476e-01,1.225620291977e+00,1.003927388604e+00
2,109,1.005589983883e+00,6.761307835795e-01,1.616257074545e+00,9.684491222541e-01,1.227729510280e+00,9.849851377385e-01
2,110,1.005284892734e+00,6.660353169693e-01,1.616476456531e+00,9.637598202791e-01,1.231411515826e+00,9.676692318208e-01
2,111,1.004990358445e+00,6.560107478160e-01,1.616730665148e+00,9.608770518157e-01,1.237169762817e+00,9.522897434121e-01
2,112,1.004706491211e+00,6.460637942621e-01,1.617013865136e+00,9.600656086429e-01,1.245394376715e+00,9.390421998961e-01
2,113,1.004433357098e+00,6.362006688672e-01,1.617319582504e+00,9.614805930079e-01,1.256340528226e+00,9.280021862418e-01
2,114,1.004170980237e+00,6.264270920361e-01,1.617640860106e+00,9.651592974305e-01,1.270112072855e+00,9.191250214009e-01
2,115,1.003919345143e+00,6.167483067372e-01,1.617970421990e+00,9.710170344006e-01,1.286650279539e+00,9.122497003170e-01
2,116,1.003678399132e+00,6.071690945991e-01,1.618300842108e+00,9.788469524301e-01,1.305728008731e+00,9.071067500763e-01
2,117,1.003448054817e+00,5.976937950931e-01,1.618624713146e+00,9.883243909426e-01,1.326950372351e+00,9.033301273176e-01
2,118,1.003228192650e+00,5.883263391380e-01,1.618934811539e+00,9.990167447497e-01,1.349763475824e+00,9.004736272878e-01
2,119,1.003018663505e+00,5.790703596678e-01,1.619224255106e+00,1.010399959167e+00,1.373473031516e+00,8.980323935224e-01
