x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,87,1.013113337412e+00,6.219564136567e-01,1.618033988750e+00,1.000000000000e+00,1.332285773191e+00,9.550712693460e-01
1,88,1.012732158442e+00,6.618931742466e-01,1.618033988750e+00,1.000000000000e+00,1.292604619722e+00,1.007123694891e+00
1,89,1.012349315943e+00,6.661106000501e-01,1.618033988750e+00,1.000000000000e+00,1.287858634800e+00,1.012183406370e+00
1,90,1.011963884892e+00,6.614119263445e-01,1.618033988750e+00,1.000000000000e+00,1.292108189689e+00,1.005737968136e+00
1,91,1.011576437266e+00,6.547278447769e-01,1.618033988750e+00,1.000000000000e+00,1.298304442253e+00,9.966972606466e-01
1,92,1.011187882400e+00,6.475825147696e-01,1.618033988750e+00,1.000000000000e+00,1.304891557467e+00,9.870158158374e-01
1,93,1.010799174909e+00,6.402744496509e-01,1.618033988750e+00,1.000000000000e+00,1.311565455015e+00,9.770775714931e-01
1,94,1.010411250130e+00,6.328631893308e-01,1.618033988750e+00,1.000000000000e+00,1.318264626900e+00,9.669592313745e-01
1,95,1.010025009586e+00,6.253671978777e-01,1.618033988750e+00,1.000000000000e+00,1.324969163391e+00,9.566846141937e-01
1,96,1.009641316149e+00,6.177984566102e-01,1.618033988750e+00,1.000000000000e+00,1.331665969481e+00,9.462693488207e-01
1,97,1.009260991085e+00,6.101678139987e-01,1.618033988750e+00,1.000000000000e+00,1.338343438636e+00,9.357278162244e-01
1,98,1.008884811672e+00,6.024857124549e-01,1.618033988750e+00,1.000000000000e+00,1.344990731199e+00,9.250740872514e-01
1,99,1.008513509216e+00,5.947622618443e-01,1.618033988750e+00,1.000000000000e+00,1.351597693812e+00,9.143220059112e-01
1,100,1.008147767414e+00,5.870072313886e-01,1.618033988750e+00,1.000000000000e+00,1.358154855627e+00,9.034851642572e-01
1,101,1.007788221075e+00,5.792300343905e-01,1.618033988750e+00,1.000000000000e+00,1.364653428913e+00,8.925768668084e-01
1,102,1.007435455183e+00,5.714397145887e-01,1.618033988750e+00,1.000000000000e+00,1.371085305896e+00,8.816100964134e-01
1,103,1.007090004303e+00,5.636449350430e-01,1.618033988750e+00,1.000000000000e+00,1.377443051297e+00,8.705974830144e-01
1,104,1.006752352314e+00,5.558539695541e-01,1.618033988750e+00,1.000000000000e+00,1.383719890901e+00,8.595512755661e-01
1,105,1.006422932452e+00,5.480746965222e-01,1.618033988750e+00,1.000000000000e+00,1.389909696576e+00,8.484833172076e-01
1,106,1.006102127657e+00,5.403145951189e-01,1.618033988750e+00,1.000000000000e+00,1.396006968184e+00,8.374050237263e-01
1,107,1.005790271204e+00,5.325807436404e-01,1.618033988750e+00,1.000000000000e+00,1.402006812812e+00,8.263273653127e-01
1,108,1.005487647595e+00,5.248798198963e-01,1.618033988750e+00,1.000000000000e+00,1.407904921752e+00,8.152608515694e-01
1,109,1.005194493701e+00,5.172181034823e-01,1.618033988750e+00,1.000000000000e+00,1.413697545638e+00,8.042155197017e-01
1,110,1.004911000118e+00,5.096014797824e-01,1.618033988750e+00,1.000000000000e+00,1.419381468131e+00,7.932009257885e-01
1,111,1.004637312742e+00,5.020354455417e-01,1.618033988750e+00,1.000000000000e+00,1.424953978526e+00,7.822261390029e-01
1,112,1.004373534508e+00,4.945251158503e-01,1.618033988750e+00,1.000000000000e+00,1.430412843610e+00,7.712997386336e-01
1,113,1.004119727303e+00,4.870752323828e-01,1.618033988750e+00,1.000000000000e+00,1.435756279112e+00,7.604298137374e-01
1,114,1.003875914000e+00,4.796901727384e-01,1.618033988750e+00,1.000000000000e+00,1.440982921006e+00,7.496239652395e-01
1,115,1.003642080620e+00,4.723739607401e-01,1.618033988750e+00,1.000000000000e+00,1.446091796932e+00,7.388893102989e-01
1,116,1.003418178578e+00,4.651302776048e-01,1.618033988750e+00,1.000000000000e+00,1.451082297919e+00,7.282324888206e-01
1,117,1.003204126998e+00,4.579624742949e-01,1.618033988750e+00,1.000000000000e+00,1.455954150293e+00,7.176596725651e-01
1,118,1.002999815085e+00,4.508735881121e-01,1.618033988750e+00,1.000000000000e+00,1.460707385713e+00,7.071765813278e-01
1,119,1.002805104518e+00,4.438663838619e-01,1.618033988750e+00,1.000000000000e+00,1.465342295501e+00,6.967885360710e-01
1,120,1.002619831868e+00,4.369435356847e-01,1.618033988750e+00,1.000000000000e+00,1.469859291341e+00,6.865007203812e-01
1,121,1.002443811003e+00,4.301085238070e-01,1.618033988750e+00,1.000000000000e+00,1.474258293929e+00,6.763195010672e-01
1,122,1.002276835528e+00,4.233696478542e-01,1.618033988750e+00,1.000000000000e+00,1.478536099501e+00,6.662583798023e-01
1,123,1.002118681360e+00,4.167552807854e-01,1.618033988750e+00,1.000000000000e+00,1.482676606382e+00,6.563607096103e-01
1,124,1.001969111008e+00,4.103607108448e-01,1.618033988750e+00,1.000000000000e+00,1.486621491114e+00,6.467697280817e-01
1,125,1.001827914837e+00,4.044554496628e-01,1.618033988750e+00,1.000000000000e+00,1.490204865037e+00,6.378897105918e-01
1,126,1.001695700378e+00,3.996329739333e-01,1.618033988750e+00,1.000000000000e+00,1.493066661662e+00,6.306126092361e-01
1,127,1.001584626610e+00,3.968163934170e-01,1.618033988750e+00,1.000000000000e+00,1.494671152067e+00,6.263353116084e-01
2,0,1.001707157469e+00,5.364306843279e-01,1.618033988750e+00,1.000000000000e+00,1.393136478680e+00,8.283424189573e-01
2,1,1.001826037055e+00,5.402750785122e-01,1.618033988750e+00,1.000000000000e+00,1.390106671013e+00,8.337909904196e-01
2,2,1.001968308415e+00,5.468578591961e-01,1.618033988750e+00,1.000000000000e+00,1.384784556946e+00,8.430433317104e-01
2,3,1.002120342871e+00,5.549198735554e-01,1.618033988750e+00,1.000000000000e+00,1.378152083863e+00,8.543095763249e-01
2,4,1.002281402464e+00,5.636518143508e-01,1.618033988750e+00,1.000000000000e+00,1.370860146129e+00,8.664500292736e-01
2,5,1.002451706880e+00,5.726862999613e-01,1.618033988750e+00,1.000000000000e+00,1.363207969089e+00,8.789488394081e-01
2,6,1.002631511634e+00,5.818935361930e-01,1.618033988750e+00,1.000000000000e+00,1.355300662401e+00,8.916226817128e-01
2,7,1.002821058216e+00,5.912349527630e-01,1.618033988750e+00,1.000000000000e+00,1.347167264523e+00,9.044149700314e-01
2,8,1.003020569164e+00,6.006993344166e-01,1.618033988750e+00,1.000000000000e+00,1.338813631970e+00,9.173068404807e-01
2,9,1.003230245243e+00,6.102820281924e-01,1.618033988750e+00,1.000000000000e+00,1.330240047558e+00,9.302883994398e-01
2,10,1.003450262818e+00,6.199794738990e-01,1.618033988750e+00,1.000000000000e+00,1.321445961662e+00,9.433512260602e-01
2,11,1.003680771252e+00,6.297879816815e-01,1.618033988750e+00,1.000000000000e+00,1.312431093623e+00,9.564867228849e-01
2,12,1.003921890316e+00,6.397034835104e-01,1.618033988750e+00,1.000000000000e+00,1.303195684229e+00,9.696857997413e-01
2,13,1.004173707603e+00,6.497214762118e-01,1.618033988750e+00,1.000000000000e+00,1.293740579680e+00,9.829388199089e-01
2,14,1.004436275981e+00,6.598369979191e-01,1.618033988750e+00,1.000000000000e+00,1.284067286984e+00,9.962355937143e-01
2,15,1.004709611100e+00,6.700446102736e-01,1.618033988750e+00,1.000000000000e+00,1.274178025525e+00,1.009565382242e+00
2,16,1.004993688969e+00,6.803383822144e-01,1.618033988750e+00,1.000000000000e+00,1.264075778437e+00,1.022916905595e+00
2,17,1.005288443640e+00,6.907118749427e-01,1.618033988750e+00,1.000000000000e+00,1.253764343905e+00,1.036278355134e+00
2,18,1.005593765003e+00,7.011581281895e-01,1.618033988750e+00,1.000000000000e+00,1.243248386021e+00,1.049637409793e+00
2,19,1.005909496737e+00,7.116696479887e-01,1.618033988750e+00,1.000000000000e+00,1.232533484653e+00,1.062981256640e+00
2,20,1.006235434422e+00,7.222383961776e-01,1.618033988750e+00,1.000000000000e+00,1.221626183780e+00,1.076296615808e+00
2,21,1.006571323858e+00,7.328557818484e-01,1.618033988750e+00,1.000000000000e+00,1.210534037688e+00,1.089569769908e+00
2,22,1.006916859589e+00,7.435126549801e-01,1.618033988750e+00,1.000000000000e+00,1.199265654328e+00,1.102786597922e+00
2,23,1.007271683672e+00,7.541993024787e-01,1.618033988750e+00,1.000000000000e+00,1.187830735204e+00,1.115932613582e+00
2,24,1.007635384714e+00,7.649054468522e-01,1.618033988750e+00,1.000000000000e+00,1.176240111021e+00,1.128993008125e+00
2,25,1.008007497188e+00,7.756202477401e-01,1.618033988750e+00,1.000000000000e+00,1.164505772397e+00,1.141952697260e+00
2,26,1.008387501052e+00,7.863323065069e-01,1.618033988750e+00,1.000000000000e+00,1.152640894865e+00,1.154796372116e+00
2,27,1.008774821691e+00,7.970296740992e-01,1.618033988750e+00,1.000000000000e+00,1.140659857445e+00,1.167508553838e+00
2,28,1.009168830196e+00,8.076998623451e-01,1.618033988750e+00,1.000000000000e+00,1.128578254049e+00,1.180073651453e+00
2,29,1.009568844007e+00,8.183298588472e-01,1.618033988750e+00,1.000000000000e+00,1.116412897042e+00,1.192476022489e+00
2,30,1.009974127896e+00,8.289061454933e-01,1.618033988750e+00,1.000000000000e+00,1.104181812434e+00,1.204700035689e+00
2,31,1.010383895346e+00,8.394147195932e-01,1.618033988750e+00,1.000000000000e+00,1.091904227458e+00,1.216730133992e+00
2,32,1.010797310295e+00,8.498411076570e-01,1.618033988750e+00,1.000000000000e+00,1.079600562481e+00,1.228550886337e+00
2,33,1.011213489263e+00,8.601702872864e-01,1.618033988750e+00,1.000000000000e+00,1.067292532587e+00,1.240146938230e+00
2,34,1.011631503911e+00,8.703858677870e-01,1.618033988750e+00,1.000000000000e+00,1.055004178839e+00,1.251502183494e+00
2,35,1.012050384263e+00,8.804640194612e-01,1.618033988750e+00,1.000000000000e+00,1.042769580850e+00,1.262593517521e+00
2,36,1.012469124271e+00,8.903341785123e-01,1.618033988750e+00,1.000000000000e+00,1.030683264508e+00,1.273350787796e+00
2,37,1.012886699653e+00,8.996541933843e-01,1.618033988750e+00,1.000000000000e+00,1.019191198898e+00,1.283430439623e+00
2,38,1.013302149129e+00,9.066891148319e-01,1.618033988750e+00,1.000000000000e+00,1.010551542941e+00,1.291097896600e+00
2,39,1.013714942611e+00,9.035597329408e-01,1.618033988750e+00,1.000000000000e+00,1.015000243414e+00,1.288453847724e+00
2,40,1.014126435632e+00,8.598006298264e-01,1.618033988750e+00,1.000000000000e+00,1.070826699731e+00,1.243323606312e+00
2,41,1.014544561405e+00,6.792097057962e-01,1.618033988750e+00,1.000000000000e+00,1.277253516798e+00,1.031197161010e+00
2,42,1.014995139105e+00,1.288385207453e-01,1.618033988750e+00,1.000000000000e+00,1.628684937759e+00,2.110061749945e-01
2,43,1.015535263544e+00,-1.170308519583e+00,1.618033988750e+00,1.000000000000e+00,6.406189614404e-01,-1.513148002951e+00
2,44,1.016197031220e+00,-3.462324881217e+00,1.618033988750e+00,1.000000000000e+00,-1.560392968202e+00,5.183660435209e-01
2,45,1.016573555499e+00,-6.291945684329e+00,1.618033988750e+00,1.000000000000e+00,1.644787448889e+00,-1.440932699621e-02
2,46,1.016642928374e+00,-8.584563500378e+00,1.618033988750e+00,1.000000000000e+00,-1.097688807279e+00,-1.225145679904e+00
2,47,1.016820075648e+00,-9.884912826821e+00,1.618033988750e+00,1.000000000000e+00,-1.474131352014e+00,7.306041925548e-01
2,48,1.017090889044e+00,-1.043708588382e+01,1.618033988750e+00,1.000000000000e+00,-8.720579115064e-01,1.395637047490e+00
2,49,1.017405383494e+00,-1.062007639573e+01,1.618033988750e+00,1.000000000000e+00,-6.037191472017e-01,1.531497984891e+00
2,50,1.017708350721e+00,-1.066683030749e+01,1.618033988750e+00,1.000000000000e+00,-5.316402531515e-01,1.558504326624e+00
2,51,1.017991252577e+00,-1.067354659673e+01,1.618033988750e+00,1.000000000000e+00,-5.213058472536e-01,1.562474013428e+00
2,52,1.018255508062e+00,-1.067068693063e+01,1.618033988750e+00,1.000000000000e+00,-5.259083462060e-01,1.561382072615e+00
2,53,1.018500878786e+00,-1.066612613773e+01,1.618033988750e+00,1.000000000000e+00,-5.331524358018e-01,1.559342949828e+00
2,54,1.018726653355e+00,-1.066159415331e+01,1.618033988750e+00,1.000000000000e+00,-5.403336054451e-01,1.557255831727e+00
2,55,1.018932065117e+00,-1.065742748045e+01,1.618033988750e+00,1.000000000000e+00,-5.469277298554e-01,1.555304468844e+00
2,56,1.019116391100e+00,-1.065369039838e+01,1.618033988750e+00,1.000000000000e+00,-5.528361882600e-01,1.553530683933e+00
2,57,1.019278974614e+00,-1.065039981494e+01,1.618033988750e+00,1.000000000000e+00,-5.580342194621e-01,1.551950671952e+00
2,58,1.019419232297e+00,-1.064756456113e+01,1.618033988750e+00,1.000000000000e+00,-5.625095380578e-01,1.550575604920e+00
2,59,1.019536658073e+00,-1.064519146203e+01,1.618033988750e+00,1.000000000000e+00,-5.662528387881e-01,1.549414804011e+00
2,60,1.019630826274e+00,-1.064328615739e+01,1.618033988750e+00,1.000000000000e+00,-5.692564902157e-01,1.548476117980e+00
2,61,1.019701394396e+00,-1.064185318213e+01,1.618033988750e+00,1.000000000000e+00,-5.715143844442e-01,1.547765910621e+00
2,62,1.019748109220e+00,-1.064089595636e+01,1.618033988750e+00,1.000000000000e+00,-5.730219340133e-01,1.547289014876e+00
2,63,1.019770885054e+00,-1.064041676966e+01,1.618033988750e+00,1.000000000000e+00,-5.737761233910e-01,1.547048804948e+00
2,64,1.019770885054e+00,-1.064041676966e+01,1.618033988750e+00,1.000000000000e+00,-5.737761233910e-01,1.547048804948e+00
2,65,1.019748109220e+00,-1.064089595636e+01,1.618033988750e+00,1.000000000000e+00,-5.730219340133e-01,1.547289014876e+00
2,66,1.019701394396e+00,-1.064185318213e+01,1.618033988750e+00,1.000000000000e+00,-5.715143844442e-01,1.547765910621e+00
2,67,1.019630826274e+00,-1.064328615739e+01,1.618033988750e+00,1.000000000000e+00,-5.692564902157e-01,1.548476117980e+00
2,68,1.019536658073e+00,-1.064519146203e+01,1.618033988750e+00,1.000000000000e+00,-5.662528387881e-01,1.549414804011e+00
2,69,1.019419232297e+00,-1.064756456113e+01,1.618033988750e+00,1.000000000000e+00,-5.625095380578e-01,1.550575604920e+00
2,70,1.019278974614e+00,-1.065039981494e+01,1.618033988750e+00,1.000000000000e+00,-5.580342194621e-01,1.551950671952e+00
2,71,1.019116391100e+00,-1.065369039838e+01,1.618033988750e+00,1.000000000000e+00,-5.528361882600e-01,1.553530683933e+00
2,72,1.018932065117e+00,-1.065742748045e+01,1.618033988750e+00,1.000000000000e+00,-5.469277298554e-01,1.555304468844e+00
2,73,1.018726653355e+00,-1.066159415331e+01,1.618033988750e+00,1.000000000000e+00,-5.403336054451e-01,1.557255831727e+00
2,74,1.018500878786e+00,-1.066612613773e+01,1.618033988750e+00,1.000000000000e+00,-5.331524358018e-01,1.559342949828e+00
2,75,1.018255508062e+00,-1.067068693063e+01,1.618033988750e+00,1.000000000000e+00,-5.259083462060e-01,1.561382072615e+00
2,76,1.017991252577e+00,-1.067354659673e+01,1.618033988750e+00,1.000000000000e+00,-5.213058472536e-01,1.562474013428e+00
2,77,1.017708350721e+00,-1.066683030749e+01,1.618033988750e+00,1.000000000000e+00,-5.316402531515e-01,1.558504326624e+00
2,78,1.017405383494e+00,-1.062007639573e+01,1.618033988750e+00,1.000000000000e+00,-6.037191472017e-01,1.531497984891e+00
2,79,1.017090889044e+00,-1.043708588382e+01,1.618033988750e+00,1.000000000000e+00,-8.720579115064e-01,1.395637047490e+00
2,80,1.016820075648e+00,-9.884912826821e+00,1.618033988750e+00,1.000000000000e+00,-1.474131352014e+00,7.306041925548e-01
2,81,1.016642928374e+00,-8.584563500378e+00,1.618033988750e+00,1.000000000000e+00,-1.097688807279e+00,-1.225145679904e+00
2,82,1.016573555499e+00,-6.291945684329e+00,1.618033988750e+00,1.000000000000e+00,1.644787448889e+00,-1.440932699621e-02
2,83,1.016197031220e+00,-3.462324881217e+00,1.618033988750e+00,1.000000000000e+00,-1.560392968202e+00,5.183660435209e-01
2,84,1.015535263544e+00,-1.170308519583e+00,1.618033988750e+00,1.000000000000e+00,6.406189614404e-01,-1.513148002951e+00
2,85,1.014995139105e+00,1.288385207453e-01,1.618033988750e+00,1.000000000000e+00,1.628684937759e+00,2.110061749945e-01
2,86,1.014544561405e+00,6.792097057962e-01,1.618033988750e+00,1.000000000000e+00,1.277253516798e+00,1.031197161010e+00
2,87,1.014126435632e+00,8.598006298264e-01,1.618033988750e+00,1.000000000000e+00,1.070826699731e+00,1.243323606312e+00
2,88,1.013714942611e+00,9.035597329408e-01,1.618033988750e+00,1.000000000000e+00,1.015000243414e+00,1.288453847724e+00
2,89,1.013302149129e+00,9.066891148319e-01,1.618033988750e+00,1.000000000000e+00,1.010551542941e+00,1.291097896600e+00
2,90,1.012886699653e+00,8.996541933843e-01,1.618033988750e+00,1.000000000000e+00,1.019191198898e+00,1.283430439623e+00
2,91,1.012469124271e+00,8.903341785123e-01,1.618033988750e+00,1.000000000000e+00,1.030683264508e+00,1.273350787796e+00
2,92,1.012050384263e+00,8.804640194612e-01,1.618033988750e+00,1.000000000000e+00,1.042769580850e+00,1.262593517521e+00
2,93,1.011631503911e+00,8.703858677870e-01,1.618033988750e+00,1.000000000000e+00,1.055004178839e+00,1.251502183494e+00
2,94,1.011213489263e+00,8.601702872864e-01,1.618033988750e+00,1.000000000000e+00,1.067292532587e+00,1.240146938230e+00
2,95,1.010797310295e+00,8.498411076570e-01,1.618033988750e+00,1.000000000000e+00,1.079600562481e+00,1.228550886337e+00
2,96,1.010383895346e+00,8.394147195932e-01,1.618033988750e+00,1.000000000000e+00,1.091904227458e+00,1.216730133992e+00
2,97,1.009974127896e+00,8.289061454933e-01,1.618033988750e+00,1.000000000000e+00,1.104181812434e+00,1.204700035689e+00
2,98,1.009568844007e+00,8.183298588472e-01,1.618033988750e+00,1.000000000000e+00,1.116412897042e+00,1.192476022489e+00
2,99,1.009168830196e+00,8.076998623451e-01,1.618033988750e+00,1.000000000000e+00,1.128578254049e+00,1.180073651453e+00
2,100,1.008774821691e+00,7.970296740992e-01,1.618033988750e+00,1.000000000000e+00,1.140659857445e+00,1.167508553838e+00
2,101,1.008387501052e+00,7.863323065069e-01,1.618033988750e+00,1.000000000000e+00,1.152640894865e+00,1.154796372116e+00
2,102,1.008007497188e+00,7.756202477401e-01,1.618033988750e+00,1.000000000000e+00,1.164505772397e+00,1.141952697260e+00
2,103,1.007635384714e+00,7.649054468522e-01,1.618033988750e+00,1.000000000000e+00,1.176240111021e+00,1.128993008125e+00
2,104,1.007271683672e+00,7.541993024787e-01,1.618033988750e+00,1.000000000000e+00,1.187830735204e+00,1.115932613582e+00
2,105,1.006916859589e+00,7.435126549801e-01,1.618033988750e+00,1.000000000000e+00,1.199265654328e+00,1.102786597922e+00
2,106,1.006571323858e+00,7.328557818484e-01,1.618033988750e+00,1.000000000000e+00,1.210534037688e+00,1.089569769908e+00
2,107,1.006235434422e+00,7.222383961776e-01,1.618033988750e+00,1.000000000000e+00,1.221626183780e+00,1.076296615808e+00
2,108,1.005909496737e+00,7.116696479887e-01,1.618033988750e+00,1.000000000000e+00,1.232533484653e+00,1.062981256640e+00
2,109,1.005593765003e+00,7.011581281895e-01,1.618033988750e+00,1.000000000000e+00,1.243248386021e+00,1.049637409793e+00
2,110,1.005288443640e+00,6.907118749427e-01,1.618033988750e+00,1.000000000000e+00,1.253764343905e+00,1.036278355134e+00
2,111,1.004993688969e+00,6.803383822144e-01,1.618033988750e+00,1.000000000000e+00,1.264075778437e+00,1.022916905595e+00
2,112,1.004709611100e+00,6.700446102736e-01,1.618033988750e+00,1.000000000000e+00,1.274178025525e+00,1.009565382242e+00
2,113,1.004436275981e+00,6.598369979191e-01,1.618033988750e+00,1.000000000000e+00,1.284067286984e+00,9.962355937143e-01
2,114,1.004173707603e+00,6.497214762118e-01,1.618033988750e+00,1.000000000000e+00,1.293740579680e+00,9.829388199089e-01
2,115,1.003921890316e+00,6.397034835104e-01,1.618033988750e+00,1.000000000000e+00,1.303195684229e+00,9.696857997413e-01
2,116,1.003680771252e+00,6.297879816815e-01,1.618033988750e+00,1.000000000000e+00,1.312431093623e+00,9.564867228849e-01
2,117,1.003450262818e+00,6.199794738990e-01,1.618033988750e+00,1.000000000000e+00,1.321445961662e+00,9.433512260602e-01
2,118,1.003230245243e+00,6.102820281924e-01,1.618033988750e+00,1.000000000000e+00,1.330240047558e+00,9.302883994398e-01
2,119,1.003020569164e+00,6.006993344166e-01,1.618033988750e+00,1.000000000000e+00,1.338813631970e+00,9.173068404807e-01
